id	style	word	transcription	etymology
Handiwork:blacksmith.N		ejtets		
Handiwork:bore.V		qəɣe		
Handiwork:braid or weave.V		həə		
Handiwork:carpenter.N		eŋŋuŋbers		
Handiwork:carve.V		doo (2)		
Handiwork:chisel.N		eɣaros		
Handiwork:forge.V		ejtet		
Handiwork:hammer.N		huul		
Handiwork:nail.N		iˀs		
Handiwork:peg.N		iˀs		
Handiwork:saw.N		qoŋis		
Handiwork:shears.N		atəpəl doˀn		
Handiwork:whetstone.N		saltəs		
Handiwork:whetstone.N		toɣatəs		
Health:disease.N		ajeŋ		
Health:fever.N		ā (1)		
Health:healthy.A		ooŋ		
Health:hospital.N		bolnisa		rus:bol’nitsa
Health:medicine.N		lekarsvo		rus:lekarstvo
Health:medicine.N		nekura		rus:lekarstvo
Health:physician.N		doktor		rus:doktor
Health:physician.N		peršep		rus:fel’dšer
Health:poison.N		sēl daan		
House:bed.N		oŋnas		
House:blanket.N		usens		
House:pillow.N		təŋnas		
House:rug.N		qatl		
House:table.N		laˀm		
House:toilet.N		horoks baˀŋ		
Hunting:bow.N		qɯˀt		
Hunting:hunt.V		assano		
Integrity:part.N		lamta		
Integrity:piece.N		lamta		
Interaction:choose.V		qòs		
Interaction:rescue.V		pasatbet		rus:spasat’
Motion:approach.V		utisqan		
Motion:arrive.V		igbes		
Motion:bring.V		igbes		
Motion:carry.V		qòs		
Motion:catch.V		qòs		
Motion:come back.V		sūk (2)		
Motion:come.V		igbes		
Motion:crawl or creep.V		kìt		
Motion:drop (something).V		dəqŋ		
Motion:enter.V		qaqpet		
Motion:fall.V		dəqŋ		
Motion:fly.V		dòq		
Motion:go.V		ejiŋ		
Motion:leave.V		àq		
Motion:lift.V		ɯ̄n (1)		
Motion:ride.V		ejiŋ		
Motion:roll.V		kīt (3)		
Motion:turn (sth).V		tiˀŋ		
Motion:walking stick.N		taɣoks		
Music:drum.N		hās		
Music:music.N		iˀl		
Music:sing.V		iˀl		
Music:song.N		iˀl		
Nature:flame.N		boˀk		
Nature:sea.N		mora		rus:more
Nature:shore.N		sest baˀŋ		
Nature:shore.N		ulbaŋt		
People:baby.N		dɯ̄l		
People:boy.N		higdɯl		
People:child.N		dɯ̄l		
People:female.A		qīm		
People:girl.N		qimdɯl		
People:male.A		hīɣ		
People:man.N		keˀt		
People:old man.N		baat		
People:old woman.N		baam		
People:twins.N		əəlsin		
People:woman.N		qīm		
People:young man.N		kiɣet		
People:young woman.N		qīm		
Perception:hear.V		eqsaq		
Perception:pain.N		ajeŋ		
Perception:pain.N		dajeŋ		
Perception:touch.V		həŋntet		
Perception:wet.A		ultu		
Perception:yellow.A		qəlaj		
Plant:Betula.N		ùs		
Plant:bark.N		iŋolt		
Plant:branch or twig.N		ə̄ɣ		
Plant:flower.N		aqta daan		
Plant:leaf.N		əə		
Plant:needle.N		qoˀn		
Plant:plant.N		daan		
Plant:root.N		tìr		
Plant:sap.N		ūl		
Plant:seed.N		īm		
Plant:tree stump.N		suŋult		
Plant:tree trunk.N		diˀ (2)		
Plant:tree.N		ōks		
Possession:greedy.A		isqal		
Possession:poor.A		bednaj		rus:bednyj
Possession:price.N		kiˀt (2)		
Possession:rich.A		botaj		rus:bogatyj
Possession:sell.V		qɯ̄		
Possession:share.V		deld		rus:delit’
Quantity:1.NUM		qoˀk		
Quantity:1.NUM		qūs		
Quantity:10.NUM		qō (3)		
Quantity:100.NUM		kiˀ (2)		
Quantity:1000.NUM		qoɣa kiˀ		
Quantity:11.NUM		qusam əɣam qō		
Quantity:12.NUM		ɯnam əɣam qō		
Quantity:15.NUM		qaɣam əɣam qō		
Quantity:2.NUM		ɯ̄n (1)		
Quantity:20.NUM		eˀk		
Quantity:3.NUM		doˀŋ (2)		
Quantity:4.NUM		sīk		
Quantity:5.NUM		qāk		
Quantity:6.NUM		ā (2)		
Quantity:7.NUM		oˀn		
Quantity:8.NUM		ɯnam bənsaŋ qō		
Quantity:9.NUM		qusam bənsaŋ qō		
Quantity:empty.A		qùj		
Quantity:enough.ADV		sēp		
Quantity:full.A		qō (3)		
Quantity:many.A		oˀn		
Society:help.V		pomogat		rus:pomogat’
Society:people.N		deˀŋ		
Sound:be silent.V		qaɣan seste		
Sound:howl.V		daŋbuliŋ		
Sound:laugh.V		dàʁ		
Sound:shout.V		həlin		
Sound:shriek.V		həlin		
Sound:stutter.V		aʁa		
Sound:voice.N		dūɣ		
Sound:whisper.V		siverej		
Sound:whistle.V		kutolej		
Space:wide.A		qiil		
Storage:basket.N		ɯɯt		
Storage:bottle.N		ool (2)		
Storage:bottle.N		postop		rus:stopka
Storage:misplace.V		qonbet		
Storage:pour.V		ataq (1)		
Time:afternoon.N		iˀ		
Time:always.ADV		beˀk		rus:vek
Time:autumn.N		qogdi		
Time:final.A		oŋtils		
Time:hour.N		saˀs		rus:čas
Time:late.ADV		oŋtils		
Time:month.N		qīp		
Time:never.ADV		tam aska ana bən		
Time:new.A		kiˀ (3)		
Time:night.N		sī		
Time:now.ADV		ēn		
Time:often.ADV		aliŋ		
Time:often.ADV		bōt		
Time:often.ADV		qustij		
Time:often.ADV		sasta		rus:často
Time:old.A		sīn		
Time:springtime.N		ɯ̀r		
Time:summer.N		sīl		
Time:time.N		baˀŋ		
Time:today.ADV		enqoŋ		
Time:tomorrow.ADV		anoks		
Time:winter.N		kə̄t		
Time:year.N		sɯɯ		
Time:yesterday.ADV		qores		
Transit:airplane.N		dədoqs		
Transit:airplane.N		eroplan		rus:aeroplan
Transit:airplane.N		samolop		rus:samolét
Transit:boat.N		tii		
Transit:bus.N		ēɣ suul		
Transit:canoe.N		dɯ̄ltij		
Transit:car.N		ēɣ suul		
Transit:oar.N		kitathāj		
Transit:paddle.N		kitathāj		
Transit:road.N		qoˀt		
Transit:row.V		ɯ̀s		
Transit:rudder.N		kitathaj		
Transit:sailcloth.N		hales		rus:parus
Transit:ship.N		parhot		rus:paroxód
Transit:street.N		qoˀt		
Transit:train.N		poezd		rus:póezd
Transit:wheel.N		iltəp		
Value:bad.A		sēl		
Value:good.A		aqta		
