id	style	word	pronunciation
Function:what.PRO		мый	mɨj
Function:where.PRO		кыті	kɨti
Function:who.PRO		код	kod
Function:why.PRO		мыйла	mɨjɫɑ
Grooming:comb.N		сынан	sɨnɑn
Grooming:comb.V		сынавны	sɨnɑvnɨ
Grooming:decorate.V		мичмӧдны	mit͡ɕmədnɨ
Grooming:mirror.N		рӧмпӧштан	rəmpəʃtɑn
Grooming:ring.N		кытш	kɨt͡ʃ
Handiwork:glue.V		лемавны	ʎemɑvnɨ
Handiwork:glue.V		ляскавны	ʎɑskɑvnɨ
Handiwork:nail.N		кӧрт тув	kərt tuv
Handiwork:nail.N		тув	tuv
Handiwork:repair.V		дзоньтавны	d͡zoɲtɑvnɨ
Handiwork:ware.N		тӧвар	təvɑr
Handiwork:worker.N		уджалысь	ud͡ʒɑɫɨɕ
Health:become sick.V		висьмыны	viɕmɨnɨ
Health:disease.N		висьӧм	viɕəm
Health:fever.N		жар	ʒɑr
Health:healthy.A		дзоньвидзалун	d͡zoɲvid͡zɑɫun
Health:medicine.N		зелля	ʑeɫʎɑ
Health:medicine.N		лекарство	ʎekɑrstvo
Health:physician.N		бурдӧдысь	burdədɨɕ
Health:physician.N		врач	vrɑt͡ɕ
Health:recover.V		бурдны	burdnɨ
House:bed.N		вольпась	voʎpɑɕ
House:blanket.N		шебрас	ʃebrɑs
House:blanket.N		эшкын	eʃkɨn
House:cradle.N		зыбка	zɨbkɑ
House:pillow.N		юрлӧс	jurɫəs
House:table.N		пызан	pɨzɑn
Hunting:bow.N		ньӧввуж	ɲəvvuʒ
Hunting:fishing.V		чери кыйны	t͡ɕeri kɨjnɨ
Hunting:hunt.V		кыйсьыны	kɨjɕɨnɨ
Interaction:choose.V		бӧрйыны	bərjɨnɨ
Interaction:rescue.V		видзны	vid͡znɨ
Interaction:rescue.V		мездыны	mezdɨnɨ
Mind:dream.N		вӧт	vət
Mind:dream.N		вӧтасьӧм	vətɑɕəm
Motion:arrive.V		воны	vonɨ
Motion:arrive.V		локны	ɫoknɨ
Motion:bring.V		вайны	vɑjnɨ
Motion:carry.V		нуны	nunɨ
Motion:catch.V		кутны	kutnɨ
Motion:climb.V		кавшасьны	kɑvʃɑɕnɨ
Motion:climb.V		кышасьны	kɨʃɑɕnɨ
Motion:come back.V		бергӧдчыны	berɡədt͡ɕɨnɨ
Motion:come back.V		косны	kosnɨ
Motion:come.V		воны	vonɨ
Motion:come.V		локны	ɫoknɨ
Motion:creep.V		кыссьыны	kɨsɕɨnɨ
Motion:drag.V		кыскавны	kɨskɑvnɨ
Motion:drop (something).V		уськӧдны	uɕkədnɨ
Motion:enter.V		пырны	pɨrnɨ
Motion:fall.V		усьны	uɕnɨ
Motion:fly.V		лэбны	ɫebnɨ
Motion:go.V		мyнны	mynnɨ
Motion:leave.V		мунавны	munɑvnɨ
Motion:lift.V		кыпӧдны	kɨpədnɨ
Motion:move (oneself).V		вӧрзьыны	vərʑɨnɨ
Motion:raise.V		лэптыны	ɫeptɨnɨ
Motion:step.V		восьлавны	voɕɫɑvnɨ
Motion:swing (sth).V		шенасьны	ʃenɑɕnɨ
Motion:swing (sth).V		ӧвтны	əvtnɨ
Motion:swing.V		лайкъявны	ɫɑjkjɑvnɨ
Motion:swing.V		люллявны	ʎuɫʎɑvnɨ
Motion:take a walk.V		гуляйтны	ɡuʎɑjtnɨ
Motion:turn (sth).V		бергӧдны	berɡədnɨ
Motion:walk.N		ветлӧм	vetɫəm
Motion:walk.N		мунӧм	munəm
Music:sing.V		сьывны	ɕɨvnɨ
Music:song.N		сьылан	ɕɨɫɑn
Music:song.N		сьыланкыв	ɕɨɫɑnkɨv
Music:tone.N		шы	ʃɨ
Nature:river.N		ю	ju
Nature:sea.N		саридз	sɑrid͡z
Nature:shore of lake.N		вадор	vɑdor
Nature:slope.N		бокша	bokʃɑ
Nature:slope.N		ньывк	ɲɨvk
People:boy.N		пи	pi
People:child.N		кага	kɑɡɑ
