id	style	word	pronunciation
Motion:creep.V		нушка́ш	nuʃkɑˑʃ
Motion:drag.V		шӱдыра́ш	ʃydɤrɑˑʃ
Motion:drop (something).V		воза́ш	vozɑˑʃ
Motion:enter.V		пура́ш	purɑˑʃ
Motion:fall.V		воза́ш	vozɑˑʃ
Motion:fall.V		йӧрла́ш	jørlɑˑʃ
Motion:fly.V		чоҥешта́ш	t͡ʃoŋeʃtɑˑʃ
Motion:go.V		кая́ш	kɑjɑˑʃ
Motion:leave.V		кораҥа́ш	korɑŋɑˑʃ
Motion:lift.V		нӧлта́ш	nøltɑˑʃ
Motion:move (oneself).V		кошта́ш	koʃtɑˑʃ
Motion:raise.V		нӧлта́ш	nøltɑˑʃ
Motion:step.V		ошкыла́ш	oʃkɤlɑˑʃ
Motion:swing (sth).V		рӱза́ш	ryzɑˑʃ
Motion:swing.V		рӱпшалта́ш	rypʃɑltɑˑʃ
Motion:take a walk.V		гуля́яш	ɡuʎɑˑjɑʃ
Motion:turn (sth).V		ирала́ш	jirɑlɑˑʃ
Motion:walk.N		ошкылма́ш	oʃkɤlmɑˑʃ
Music:sing.V		мура́ш	murɑˑʃ
Music:song.N		му́ро	muˑro
Music:tone.N		йӱксе́м	jykseˑm
Nature:river.N		эҥе́р	eŋeˑr
Nature:sea.N		те́ҥыз	tʲeˑŋɤz
Nature:shore of lake.N		сер	ser
Nature:slope.N		та́йыл	tɑˑjɤl
People:boy.N		рве́зе	rveˑze
People:child.N		аза́	ɑzɑˑ
People:girl.N		ӱдыра́ш	ydɤrɑˑʃ
People:man.N		пӧръе́ҥ	pørjeˑŋ
People:people.N		еҥ-влак	jeŋvlɑk
People:woman.N		ӱдырама́ш	ydɤrɑmɑˑʃ
Perception:feel.V		шижа́ш	ʃiʒɑˑʃ
Perception:hear or listen.V		кола́ш	kolɑˑʃ
Perception:hear.V		кола́ш	kolɑˑʃ
Perception:touch.V		тӱка́ш	tykɑˑʃ
Plant:Betula.N		куэ́	kueˑ
Plant:branch.N		укш	ukʃ
Plant:flower.N		пеле́дыш	peʎeˑdɤʃ
Plant:leaf.N		лышта́ш	lɤʃtɑˑʃ
Plant:root.N		вож	voʒ
Plant:seed.N		нӧ́шмӧ	nøˑʃmø
Plant:seed.N		туш	tuʃ
Plant:tree trunk.N		йы́тыр	jɤˑtɤr
