id	style	word	pronunciation
PWN:cry.n.01		chamada	ʃɐˈmaðɐ
PWN:cry.n.01		grito	ˈɡritu
PWN:cry.v.02		chorar	ʃuˈrar
PWN:cuckoo.n.02		cuco	kuku
PWN:cup.n.01		chávena	ʃavena
PWN:current.n.02		corrente	kuˈʀẽtə
PWN:cut.v.01		cortar	kurˈtar
PWN:damage.n.01		dano	ˈdɐnu
PWN:damage.n.01		estrago	iʃtraɣu
PWN:damage.v.01		danificar	dɐnəfiˈkar
PWN:damp.s.01		húmido	ˈumiðu
PWN:dance.v.02		bailar	bajlar
PWN:dark.a.01		escuro	iʃˈkuru
PWN:dark.a.01		sombrio	ʃõbrju
PWN:daughter.n.01		filha	ˈfiʎɐ
PWN:day.n.01		dia	ˈdiɐ
PWN:deaf.a.01		surdo	ˈsurðu
PWN:death.n.01		morte	ˈmɔrtə
PWN:deceive.v.01		enganar	ẽɡɐˈnar
PWN:deceive.v.01		iludir	iluðir
PWN:december.n.01		Dezembro	dəˈzẽbru
PWN:decompose.v.03		apodrecer	apoðreser
PWN:decorate.v.01		adornar	aðornar
PWN:decrease.v.01		decrescer	dekreʃser
PWN:decrease.v.01		diminuir	dəmiˈnwir
PWN:defend.v.03		defender	dəfẽˈder
PWN:deft.s.01		hábil	aβiɫ
PWN:deity.n.01		deus	dewʃ
PWN:descend.v.01		descer	dəʃˈser
PWN:desire.n.01		vontade	võˈtaðə
PWN:desire.v.01		querer	kəˈrer
PWN:destroy.v.02		destruir	dəʃˈtrwir
PWN:detect.v.01		notar	nuˈtar
PWN:detect.v.01		observar	ɔbserˈvar
PWN:die.v.01		morrer	muˈʀer
PWN:different.a.01		diferente	difəˈrẽtə
PWN:different.a.01		diverso	diverʃu
PWN:dig.v.01		cavar	kavar
PWN:digest.v.03		suportar	supurˈtar
PWN:dirt.n.02		imundície	imũdisje
PWN:dirt.n.02		sujidade	ʃuʒiðaðe
PWN:dirty.a.01		sujo	ˈsuʒu
PWN:disappear.v.01		desaparecer	dəzɐpɐrəˈser
PWN:discontinue.v.01		cessar	sesar
PWN:discontinue.v.01		desistir	dəzəʃˈtir
PWN:disease.n.01		doença	ˈdwẽsɐ
PWN:disease.n.01		enfermidade	ẽfermiðaðe
PWN:dish.n.01		louça	lowsa
PWN:dissolve.v.09		derreter	dəʀəˈter
PWN:dissolve.v.09		descongelar	deʃkõɡelar
PWN:distance.n.01		distância	diʃˈtɐ̃sjɐ
PWN:distance.n.03		distância	diʃˈtɐ̃sjɐ
PWN:dive.v.03		mergulhar	mərɣuˈʎar
PWN:divide.v.01		dividir	divəˈðir
PWN:divide.v.01		partir	pɐrˈtir
PWN:doctor.n.01		médico	ˈmɛðiku
PWN:dog.n.01		cão	kɐ̃w
PWN:doll.n.01		boneca	boneka
PWN:down.r.01		para baixo	paraβajʃu
PWN:drag.v.01		arrastar	aʀaʃtar
PWN:dream.n.01		sonho	ˈsoɲu
PWN:dress.v.01		vestir-se	vəʃˈtirsə
PWN:drink.v.01		beber	bəˈβer
PWN:drive.v.01		ir	ir
PWN:drive.v.15		conduzir	kõduˈzir
PWN:drop.n.01		gota	ˈɡotɐ
PWN:drop.v.01		deixar cair	dejʃarkajr
PWN:drove.n.02		bando	bãdu
PWN:drove.n.02		enxame	ẽˈʃɐmə
PWN:dry.a.01		seco	ˈseku
PWN:dry.v.01		secar	səˈkar
PWN:duck.n.01		pata	ˈpatɐ
PWN:dust.n.01		pó	pɔ
PWN:dye.v.01		colorir	kolorir
PWN:dye.v.01		tingir	tĩɡir
PWN:eagle.n.01		águia	ˈaɣjɐ
PWN:ear.n.01		orelha	oˈreʎɐ
PWN:earlier.r.01		antes	ˈɐ̃təʃ
PWN:east.n.01		este	ˈeʃtə
PWN:east.n.01		leste	ˈlɛʃtə
PWN:east.n.01		oriente	orjente
PWN:eat.v.01		comer	kuˈmer
PWN:edge.n.06		aresta	areʃta
PWN:edge.n.06		borda	borða
PWN:egg.n.02		ovo	ˈovu
PWN:eight.s.01		oito	ˈojtu
PWN:eighty.s.01		oitenta	ojˈtẽtɐ
PWN:elapse.v.01		passar	pɐˈsar
PWN:elbow.n.01		cotovelo	kutuˈvelu
PWN:eleven.s.01		onze	ˈõzə
PWN:elk.n.01		alce	aɫse
PWN:emerge.v.01		aparecer	ɐpɐrəˈser
PWN:empty.a.01		vazio	vɐˈziw
PWN:end.n.03		fim	fĩ
PWN:end.n.09		cabo	ˈkaβu
PWN:end.n.09		extremo	ejʃˈtremu
PWN:end.v.01		acabar	ɐkɐˈβar
PWN:end.v.01		terminar	tərmiˈnar
PWN:enter.v.01		entrar	ẽˈtrar
PWN:entirely.r.02		apenas	ɐˈpenɐʃ
PWN:entirely.r.02		somente	sɔˈmẽtə
PWN:entirely.r.02		só	sɔ
PWN:erstwhile.s.01		antigo	ɐ̃ˈtiɣu
PWN:escape.v.01		refugiar-se	refuʒjarʃe
PWN:evening.n.01		noite	ˈnojtə
PWN:evening.n.01		tardinha	tɐrˈdiɲɐ
PWN:evil.a.01		mau	maw
PWN:exclaim.v.01		gritar	ɡriˈtar
PWN:exit.v.01		ir-se embora	ˈirsə ẽˈβɔrɐ
PWN:exit.v.01		partir	pɐrˈtir
PWN:expensive.a.01		caro	ˈkaru
PWN:extraneous.s.03		alheio	aʎeju
PWN:extraneous.s.03		estranho	iʃˈtrɐɲu
PWN:eye.n.01		olho	ˈoʎu
PWN:fabric.n.01		pano	panu
PWN:fabric.n.01		tecido	təˈsiðu
PWN:face.n.01		cara	ˈkarɐ
PWN:face.n.01		rosto	ˈʀoʃtu
PWN:faineant.s.01		preguiçoso	prəɣiˈsozu
PWN:fairytale.n.01		conto	ˈkõtu
PWN:fall.n.01		outono	oˈtonu
PWN:fall.v.01		cair	kɐˈir
PWN:fall_asleep.v.01		adormecer	ɐðurməˈser
PWN:familiar.a.01		conhecido	kuɲəˈsiðu
PWN:family.n.02		família	fɐˈmiljɐ
PWN:far.r.02		distante	diʃtãte
PWN:far.r.02		remoto	remotu
PWN:fat.n.01		banha	ˈbɐɲɐ
PWN:fat.n.01		gordura	ɣorðura
PWN:father.n.01		pai	paj
PWN:fault.n.06		culpa	ˈkuɫpɐ
PWN:fear.v.01		ter medo de	termeðoðe
PWN:fear.v.01		ter receio de	terresejoðe
PWN:feather.n.01		pena	ˈpenɐ
PWN:february.n.01		Fevereiro	fəvəˈrejru
PWN:feed.v.01		dar de comer a	darðekomera
PWN:feel.v.03		sentir	sẽˈtir
PWN:female_child.n.01		menina	məˈninɐ
PWN:female_child.n.01		rapariga	ʀɐpɐˈriɣɐ
PWN:fence.n.01		cerca	ˈserkɐ
PWN:fence.n.01		vedação	veðasãw
PWN:fever.n.01		febre	ˈfɛβrə
PWN:fifty.s.01		cinquenta	sĩˈkwẽtɐ
PWN:fill.v.01		encher	ẽˈʃer
PWN:find.v.03		achar	ɐˈʃar
