id	style	word	transcription	etymology
PWN:glowworm.n.01		angamenavàva		
PWN:glue.n.01		dìnty		
PWN:glue.n.01		lakàoly, lakòly		fra:(la) colle
PWN:go_home.v.01		mòdy		
PWN:goat.n.01		osivàvy		
PWN:goiter.n.01		bìbaka antènda		
PWN:gold.n.03		volamèna		
PWN:good.a.01		tsàra		san:ācāra-
PWN:good_fortune.n.01		zàra		
PWN:goose.n.01		gìsa		eng:geese
PWN:goose.n.01		vorombè		
PWN:gourd.n.03		tàvo, voatàvo		
PWN:govern.v.03		manjàka		
PWN:govern.v.03		mifèhy		
PWN:government.n.01		fanjàkana		
PWN:government.n.01		governemànta		fra:gouvernement
PWN:grain.n.08		vòa		
PWN:grandchild.n.01		zàfy		
PWN:granddaughter.n.01		zàfy		
PWN:grandfather.n.01		raibè		
PWN:grandma.n.01		renibè		
PWN:grandson.n.01		zàfy		
PWN:grape.n.01		voalòboka		
PWN:grasp.v.01		mitàna		
PWN:grass.n.01		àhitra		
PWN:grasshopper.n.01		valàla		zsm:bəlalaŋ
PWN:grave.n.02		fàsana		zsm:*pasar
PWN:green.a.03		mànta		bjn:mantah
PWN:green.s.01		maìtso		zsm:hijau
PWN:grief.n.02		alahèlo		
PWN:grind.v.05		manorotòro		
PWN:groan.v.01		mitrèrona		
PWN:grow.v.03		mitòmbo		zsm:tumbuh
PWN:guard.n.01		mpiàmbina		
PWN:guest.n.01		vahìny		:wa-geni
PWN:guilty.a.01		dìso		
PWN:guilty.a.01		mèloka		
PWN:gun.n.01		ampingahàratra		por:espingarda
PWN:gun.n.01		bàsy		nld:(wind)buks
PWN:hammer.n.02		marotò		fra:marteau
PWN:hammer.n.02		tantànana		
PWN:hammock.n.02		fandrìana mihàntona		
PWN:hand.n.01		tànana		zsm:taŋan
PWN:hang.v.02		manàntona		
PWN:happy.a.01		finàritra		
PWN:happy.a.01		sàmbatra		
PWN:hard.a.03		màfy		
PWN:hark_back.v.01		mivèrina		
PWN:hark_back.v.01		mòdy		
PWN:harvest.n.04		vòkatra		
PWN:hate.v.01		mandràfy		
PWN:hate.v.01		mankahàla		
PWN:have.v.01		(mìsy) ao an-tànany		
PWN:hawk.n.01		papàngo		:*-pungu
PWN:hay.n.01		vìlona		
PWN:head.n.01		lòha		
PWN:head_louse.n.01		hào		
PWN:headdress.n.01		fehilòha		
PWN:headman.n.02		ben’ny tàny		
PWN:headman.n.02		filòha		
PWN:healthy.a.01		salàma		arb:salāmah
PWN:hear.v.01		maharè		
PWN:hear.v.01		mandrè		
PWN:heart.n.02		fo		
PWN:heaven.n.02		lànitra		
PWN:heavy.a.01		mavèsatra		zsm:bǝsar
PWN:heel.n.02		voditòngotra		
PWN:hell.n.04		afobè		
PWN:hell.n.04		hèlo		eng:hell
PWN:help.v.01		manàmpy		
PWN:hen.n.01		akòho vàvy		
PWN:herder.n.02		mpiàndry		
PWN:here.r.01		at`y		
PWN:here.r.01		et`y		
PWN:here.r.01		àto		
PWN:here.r.01		èto		
PWN:heron.n.02		vàno		zsm:baŋaw
PWN:hiccup.v.01		tsakoàhina		
PWN:hide.n.02		hòditra		
PWN:hide.v.01		manàfina		
PWN:high_tide.n.01		samònta		fra:ça monte
PWN:hill.n.01		vòhitra		
PWN:hip.n.01		màoja		
PWN:hire.v.01		mampiàsa		
PWN:hoe.n.01		angàdy		
PWN:hog.n.03		kisòa		fra:cochon
PWN:hold.v.02		mihàzona		
PWN:hold.v.02		mitàna		
PWN:hole.n.01		làvaka		
PWN:hole.n.01		lòaka		
PWN:hollow.v.02		mandàvaka		
PWN:hollow.v.02		mihàdy		
PWN:holy.a.01		màsina (1)		zsm:asin
PWN:honey.n.01		tantèly		
PWN:hook.n.05		faràingo		
PWN:hope.v.02		manantèna		
PWN:horn.n.02		tàndroka		zsm:tanduk
PWN:horse.n.01		soavàly		fra:cheval
PWN:hospital.n.02		hopitàly		fra:hopital
PWN:hospital.n.02		trano fitsabòana		
PWN:host.n.01		tompontràno		
PWN:hot.a.01		mahamày		
PWN:hour.n.01		òra		eng:hour
PWN:house.n.01		tràno		zsm:daŋau
PWN:hovel.n.01		tràno bòngo		
PWN:howl.v.02		midradradràdra		
PWN:hundred.s.01		zato		
PWN:hungry.a.01		nòana		
PWN:hunt.v.01		mihàza		zsm:kaya
PWN:husband.n.01		lehilàhy manambàdy		
PWN:husband.n.01		vàdy		:bali
PWN:ice.n.01		ranomàndry		
PWN:idea.n.01		hèvitra		
PWN:idol.n.01		sàmpy		
PWN:ignite.v.01		mandrèhitra		
PWN:ill.a.01		maràry		
PWN:ill.a.01		maròfy		
PWN:imitate.v.01		màka tàhaka		
PWN:immediately.r.01		tsy mìsy elanèlana		
PWN:incrimination.n.01		tsìny		
PWN:indicate.v.02		mampisèho		
PWN:indicate.v.02		manòro		
PWN:injection.n.03		tsìndrona		
PWN:injure.v.01		mandràtra		
PWN:innocent.a.01		madìo		
PWN:insect.n.01		bibikèly		
PWN:instrument.n.02		fiasàna		
PWN:intention.n.03		fikasàna		
PWN:intention.n.03		kendrèna		
PWN:intestine.n.01		tsìnay		
PWN:intoxicated.a.01		màmo		
PWN:invite.v.02		man-àsa		
PWN:iron.n.01		vy		
PWN:island.n.01		nòsy		jav:nusa
PWN:itch.n.03		hidihìdy		
PWN:jaw.n.01		valanoràno		
PWN:jewel.n.01		ràvaka		
PWN:jewel.n.01		vatosòa		
PWN:join.v.02		manakàmbana		
PWN:judge.n.01		mpitsàra		
PWN:judgment.n.03		didimpitsàrana		
PWN:jump.v.01		mandìngana		
PWN:keep.v.03		mitahìry		
PWN:keep.v.03		mitàna		
PWN:kettle.n.01		kafitèra		fra:cafetière
PWN:key.n.01		fanalahìdy		
PWN:kick.v.03		mandàka		
PWN:kid.n.05		zanak’òsy		
PWN:kidney.n.01		vòa		
PWN:kill.v.10		mamòno (1)		
PWN:kin.n.02		fòko		
PWN:king.n.01		mpanjàka		san:bhūjaṃga-
PWN:knead.v.01		mangàro		
PWN:knee.n.01		lohàlika		
PWN:kneel.v.01		mandohàlika		
PWN:knife.n.01		àntsy		
PWN:knot.n.02		vòna		
PWN:know.v.01		mahafàntatra		
PWN:know.v.01		mahalàla		
PWN:ladder.n.01		tòhatra		
PWN:lake.n.01		farìhy		zsm:perigi
PWN:lamb.n.01		zanak’ondry		
PWN:land.n.02		tàny		
PWN:land.n.04		tàny		
PWN:land.v.06		mitòdy		
PWN:language.n.01		fiteny		
PWN:large.a.01		bè		
PWN:last.a.02		farany		
PWN:last.v.01		mahàritra		
PWN:late.r.01		aorìana		
PWN:late.r.01		èla		
PWN:laugh.v.01		mihomèhy		
PWN:law.n.01		lalàna		fra:(la) loi
PWN:lead.n.02		fìraka		zsm:perak
PWN:lead.v.01		mitàrika		zsm:tarik
PWN:leaf.n.01		ràvina		
PWN:learn.v.01		miànatra		
PWN:leather.n.01		hòditra		
PWN:left.r.01		havìa		
PWN:leg.n.02		rànjo		zsm:ranjau
PWN:lend.v.02		mampisàmbotra		
PWN:let_go_of.v.01		mandèfa		
PWN:let_go_of.v.01		manàfaka		
PWN:letter.n.01		taratàsy		ell:khártēs
PWN:liberate.v.03		manàfaka		
PWN:license_plate.n.01		nimeraon’aotomobìla		
PWN:lick.v.02		milèlaka		
PWN:lie.v.05		mandàinga		
PWN:lie_down.v.01		màndry		
PWN:light.a.01		maìvana		
PWN:light.a.06		tanòra		
PWN:lightning.n.01		hèlatra		
PWN:lightning.n.01		tsèlatra		
PWN:limp.v.01		mandrìnga		
PWN:line.n.04		làhatra		
PWN:line.n.04		tsìpika		
PWN:linen.n.01		(làmba) rongonimbazàha		
PWN:lion.n.01		lìona		fra:lion
PWN:lip.n.01		mòlotra		zsm:mulut
PWN:listen.v.01		mihàino		
PWN:little_brother.n.01		zàndry		
PWN:little_sister.n.01		zàndry		
PWN:liver.n.01		àty		
PWN:livestock.n.01		bìby fiòmpy		
PWN:lizard.n.01		andròngo		
PWN:lock.n.01		hìdy		
PWN:long.a.02		làva		
PWN:long.r.01		èla		
PWN:look.v.01		mijèry		
PWN:look.v.02		atào		
PWN:look.v.02		tòa		
PWN:loom.n.01		fanenòmana		
PWN:loot.n.01		bàbo		
PWN:loot.n.01		rèmby		
PWN:lord.n.03		andrìana		:andi
PWN:lose.v.05		mamavèry		
PWN:lose.v.05		mamèry		
PWN:loudly.r.01		marèsaka		
PWN:love.v.03		tìa		
PWN:low.r.01		ambàny		
PWN:luminosity.n.01		zàva		
PWN:lunch.n.01		sakàfo antoàndro		
PWN:lung.n.01		avokàvoka		
PWN:machine.n.01		mìlina		eng:mill
PWN:magic.n.01		famosavìana		
PWN:mail.n.02		paòsitra		fra:poste
PWN:mainland.n.01		kontinènta		fra:continent
PWN:make.v.49		mamàny		
PWN:male.a.01		làhy		
PWN:male.s.03		làhy		
PWN:male_child.n.01		zazalàhy		
PWN:man.n.01		lehilahy		
PWN:manger.n.01		tàvy		
PWN:manner.n.01		fòmba		
PWN:many.a.01		bètsaka		
PWN:mare.n.01		sòavaly vàvy		
PWN:marketplace.n.02		tsèna		
PWN:marriage.n.03		fampakarambadìana		
PWN:marry.v.01		manambàdy		
PWN:mason.n.04		tambàto		
PWN:mast.n.01		salàzana		zsm:salay
PWN:mast.n.01		àndrintsàmbo		
PWN:mat.n.01		tsìhy		
PWN:match.n.01		afokàsika		
PWN:match.n.01		afokàsoka		
PWN:mattress.n.01		kidòro		
PWN:meal.n.01		sakàfo		
PWN:measure.v.01		mandrèfy		
PWN:meat.n.01		hèna		
PWN:medicine.n.02		fanafòdy		
PWN:meet.v.09		mifanèna		
PWN:meet.v.09		mifanòjo		
PWN:meet.v.09		mihàona		
PWN:merchant.n.01		mpivàrotra		
PWN:milk.n.01		ronòno		
PWN:milk.v.01		mitèry		
PWN:mill.n.04		mìlina fitotòana		
PWN:mind.n.01		sàina		
PWN:minister.n.02		minìsitra		fra:ministre
PWN:mirror.n.01		fitàratra		
PWN:misfortune.n.02		angàno		
PWN:misfortune.n.02		fahorìana		
PWN:misfortune.n.02		zo		
PWN:miss.v.07		tsy mahavoa		
PWN:mistake.n.01		dìso		
PWN:mix.v.04		mampifangàro		
PWN:molar.n.01		vàzana		
PWN:monday.n.01		alatsinàiny		arb:al-ithnayn
PWN:money.n.01		vòla		
PWN:monkey.n.01		jàko		swb:djakwe
PWN:monkey.n.01		rajàko		swb:djakwe
PWN:moon.n.01		vòlana		
PWN:more.a.02		maromàro kokòa		
PWN:morning.n.01		maràina		
PWN:mortar.n.02		fèta		
PWN:mortar.n.03		làona		
PWN:mosque.n.01		mosikirìny		:Unidentifiable
PWN:mosquito.n.01		mòka		
PWN:mother.n.01		rèny		
PWN:motor.n.01		motèra		fra:moteur
PWN:motorcycle.n.01		mobilèty		fra:mobilette
PWN:mouth.n.01		vàva		
PWN:move.v.02		mihètsika		
PWN:movie.n.01		sarimihètsika		
PWN:mow.v.01		mijìnja		
PWN:mud.n.01		fòtaka		
PWN:mule.n.01		ramolè		fra:mulet
PWN:mumble.v.01		mimonomònona		
PWN:murder.n.01		famonòana		
PWN:mushroom.n.02		hòlatra		
PWN:music.n.04		mosìka		fra:musique
PWN:nail.n.02		fàntsika		
PWN:name.n.01		anàrana		
PWN:name.v.01		manào hoe		
PWN:nape.n.01		hàtoka		
PWN:narrow.a.01		tèry		
PWN:narrow.a.01		èty		
PWN:navel.n.01		foitra		
PWN:near.r.01		akàiky		
PWN:necessity.n.01		fahantràna		
PWN:neck.n.01		vòzona		
PWN:necklace.n.01		fehivòzona		
PWN:needle.n.03		fanjàitra		
PWN:needle.n.03		fìlo		
PWN:neighbor.n.01		mpifanolobody rìndrina		
PWN:nephew.n.01		zanadrahalàhy		
PWN:nephew.n.01		zanak’anadàhy		
PWN:nest.n.01		tranombòrona		
PWN:never.r.01		tsy...na oviana na ovìana		
PWN:new.a.01		vaovao		
PWN:newspaper.n.01		gazèty		fra:gazette
PWN:niece.n.01		zanadrahavàvy		
PWN:niece.n.01		zanak’anabàvy		
PWN:night.n.01		àlina		
PWN:nine.s.01		sìvy		
PWN:nipple.n.01		lohanòno		
PWN:nit.n.02		atodihào		
PWN:no.r.03		tsy		zsm:ti/ada, ti/dak, (dialectal) tey
PWN:no.r.03		tsìa		
PWN:noise.n.01		fèo		
PWN:noise.n.01		nèno		
PWN:noon.n.01		antoandro be		
PWN:noon.n.01		mitatào vovònana (ny àndro)		
PWN:north.n.03		avàratra		zsm:barat
PWN:nose.n.01		òrona		
PWN:nostril.n.01		vavòrona		
PWN:not.r.01		tsy		zsm:ti/ada, ti/dak, (dialectal) tey
PWN:now.r.04		ankehitrìny		
PWN:now.r.04		ìzao		
PWN:number.n.02		naòmba		eng:number
PWN:number.n.02		ìsa		
PWN:nurse.n.01		mpitsàbo		
PWN:oar.n.01		fivòy		
PWN:oath.n.03		fianiànana		
PWN:obey.v.01		manàiky		
PWN:obey.v.01		manòmpo		
PWN:obscure.s.01		maìzina		
PWN:ocean.n.01		ranomasimbè		
PWN:oil.n.01		diloìlo		fra:(de l’) huile
PWN:ointment.n.01		lakomàdina		fra:(la) pommade
PWN:old.a.01		àntitra		
PWN:old_man.n.01		antidàhy		
PWN:old_woman.n.01		antibàvy		
PWN:olive.n.01		olìva		fra:olive
PWN:omen.n.01		fambàra		
PWN:one-half.n.01		sàsaka		
PWN:one.s.01		irày		
PWN:open.v.01		mamòha		
PWN:open.v.01		manòkatra		
PWN:order.v.01		mandìdy		
PWN:orphan.n.01		kambòty		
PWN:other.a.01		hàfa		
PWN:outrigger.n.01		lakampiàra		
PWN:oven.n.01		lafàoro		fra:(le) four
PWN:overlord.n.01		tòmpo		
PWN:owe.v.03		mitròsa		san:doṣa
PWN:owl.n.01		vorondòlo		
PWN:own.v.01		mànana		
PWN:ox.n.01		òmby		:mbe
PWN:paddle.n.04		fivòy		
PWN:paddy.n.02		hòraka		
PWN:padlock.n.01		kadanà		fra:cadénas
PWN:pain.n.03		ràry (1)		
PWN:paint.n.01		lòko		
PWN:paint.v.02		mandòko		
PWN:pair.n.01		vàdy		:bali
PWN:palm.n.01		felatànana		
PWN:pan.n.01		lapoàly		fra:(la) poêle
PWN:paper.n.01		taratàsy		ell:khártēs
PWN:parent.n.01		ray amandrèny		
PWN:parrot.n.01		bolòky		
PWN:part.n.02		fizàrana		
PWN:part.n.02		làny		
PWN:part.n.02		sasàny		
PWN:part.n.02		tapàny		
PWN:part.n.03		sasany		
PWN:partake.v.02		mizàra		
PWN:path.n.02		làlana		
PWN:pay.v.01		mandòa		
PWN:peace.n.01		fiadànana		
PWN:peak.n.04		àvo		
PWN:peg.n.01		fàntsika		
PWN:pen.n.01		pènina		eng:pen
PWN:penis.n.01		làtaka		
PWN:pepper.n.03		dipoàvatra		fra:(du) poivre
PWN:perjury.n.01		fianìana tsy to		
PWN:permit.v.01		mamèla		san:velā
PWN:permit.v.01		manòme làlana		
PWN:person.n.01		òlona		
PWN:pestle.n.03		fanòto		
PWN:petroleum.n.01		solitàny		
PWN:pick_up.v.02		mitsìmpona		
PWN:pile_up.v.02		manongòa		
PWN:pill.n.02		pìlina		eng:pill
PWN:pillow.n.01		òndana		
PWN:pinch.v.01		manòngo		
PWN:pine.n.01		hàzo kèsika		fra:caisse
PWN:pipe.n.01		pìpa		fra:pipe
PWN:pitcher.n.02		sìny		
PWN:plain.n.01		sàha		
PWN:plain.n.01		tàny lèmaka		
PWN:plaintiff.n.01		mpi-tòry		
PWN:plant.n.02		zavamanìry		
PWN:plant.v.01		mambòly		
PWN:plastic.n.01		plastìka		fra:plastique
PWN:plate.n.04		lovìa		
PWN:play.v.05		milalào		
PWN:plot.n.01		tètika		
PWN:plow.v.01		angadinòmby		
PWN:pocket.n.01		pàosy		fra:poche
PWN:poet.n.01		mpanao tononkìra		
PWN:pointed.a.01		mitsilotsìlo		
PWN:pointed.a.01		màranitra		
PWN:poison.n.01		pòizina		eng:poison
PWN:police.n.01		pôlìsy		fra:police
PWN:poor.a.02		mahàntra		
PWN:populate.v.01		mitòetra		
PWN:populate.v.01		mònina		
PWN:position.n.01		toèrana		
PWN:post.n.04		tsatokàzo		
PWN:postage.n.02		tàmbra		
PWN:postcard.n.01		kàratra paostàly		fra:carte postale
PWN:pot.n.01		vilàny		
PWN:potato.n.01		ovimbazàha		
PWN:potter.n.01		mpanèfy tanimànga		
PWN:pour.v.01		manìdina		
PWN:praise.n.01		dèra		
PWN:prawn.n.01		pàtsa		
PWN:prawn.n.01		òrana (2)		
PWN:pray.v.01		mangàtaka		
PWN:pray.v.01		mivàvaka		
PWN:preach.v.01		mitoritèny		
PWN:precipice.n.01		hàntsana		
PWN:pregnant.a.01		be vòhoka		
PWN:president.n.03		filòha		
PWN:press.v.01		manèry		
PWN:prevent.v.02		manampontsàmpona		
PWN:prevent.v.02		misàkana		zsm:sangkal
PWN:price.n.02		vìdy		
PWN:priest.n.02		mpisòrona		
PWN:prison.n.01		tranomaìzina		
PWN:prisoner.n.01		bàbo		
PWN:prisoner.n.01		gàdra		
PWN:prisoner.n.01		mpifàtotra		
PWN:prisoner.n.01		sambobèlona		
PWN:produce.v.02		manao		
PWN:promise.v.01		mampanantèna		
PWN:promise.v.01		manòme tòky		
PWN:prostitute.n.01		kàody		
PWN:prostitute.n.01		makorèlina		fra:maquerelle
PWN:prostitute.n.01		mpivarotèna		
PWN:prostitute.n.01		vehivàvy janga		
PWN:proud.a.01		miavonàvona		
PWN:proud.a.01		mireharèha		
PWN:pull.v.01		mitàrika		zsm:tarik
PWN:punishment.n.01		famaìzana		
PWN:pursue.v.02		manènjika		
PWN:pus.n.02		nàna		
PWN:push.v.01		manòsika		
PWN:put.v.01		mamètraka		
PWN:put.v.01		manìsy		
PWN:quail.n.02		kibòbo		
PWN:quail.n.02		papèlika		
PWN:quarrel.n.01		fifandìrana		
PWN:quarrel.n.01		àdy vàva		
PWN:queen.n.02		mpanjàka		san:bhūjaṃga-
PWN:quiet.a.02		mangìna		
PWN:quiet.a.02		tòny		
PWN:rabbit.n.01		bìtro		eng:rabbit
PWN:rabbit.n.01		rabìtro		eng:rabbit
PWN:radio_receiver.n.01		fampielezana		
PWN:radio_receiver.n.01		radìô		fra:radio
PWN:raft.n.01		zàhatra		
PWN:rafter.n.01		lohatràno		
PWN:rag.n.01		mosàra		fra:mouchoir
PWN:rain.n.01		òrana (1)		
PWN:rainbow.n.01		antsiben’andriamànitra		
PWN:rainbow.n.01		àvana		
PWN:raise.v.02		manàinga		
PWN:raise.v.02		manàndratra		
PWN:raise.v.02		manòndrotra		
PWN:rake.n.03		fihogontàny		
PWN:ram.n.05		ondrilàhy		
PWN:rat.n.01		totòzy		
PWN:rat.n.01		voalàvo		
PWN:raw.a.03		mànta		bjn:mantah
PWN:razor.n.01		harèza		eng:razor (? a razor?)
PWN:read.v.01		mamàky		
PWN:ready.a.01		vònona		
PWN:red.s.01		mèna		
PWN:reef.n.01		haran-dranomàsina		
PWN:refund.v.01		mamèrina		
PWN:refuse.v.01		mandà		
PWN:relative.n.01		hàvana		
PWN:religion.n.02		fivavàhana		
PWN:remainder.n.01		sìsa		san:śeṣa-
PWN:remember.v.01		mahatadìdy		
PWN:remember.v.01		mahatsiàhy		
PWN:remember.v.01		mahatsiàro		
PWN:repent.v.02		malahèlo		
PWN:repent.v.02		manènina		
PWN:rescue.v.01		mamònjy		
PWN:rescue.v.01		manàvotra		
PWN:rest.v.05		miàla sàsatra		
PWN:rest.v.05		miàla vìzana		
PWN:rib.n.02		taolantehèzana		
PWN:rice.n.02		vàry		
PWN:rich.a.01		manankarèna		
PWN:ride.v.01		mitàingina		
PWN:ridge.n.06		vovònana		
PWN:right.r.04		havànana		
PWN:ring.n.08		pèratra		
PWN:ripe.a.01		màsaka		zsm:masak
PWN:rise.v.16		mifòha		
PWN:rise.v.16		mipòsaka		
PWN:rise.v.16		mitsàngana		
PWN:road.n.01		làlana		
PWN:rock.n.01		vàto		
PWN:roll.v.14		manakodìa		
PWN:roof.n.01		tàfo		
PWN:room.n.01		èfitra		
PWN:root.n.01		fàka		
PWN:root.n.01		fòtotra		
PWN:rope.n.01		tàdy		
PWN:rotten.s.03		lo		
PWN:rough.a.01		marokoròko		
PWN:rough.a.01		marào		
PWN:round.a.01		boribòry		
PWN:row.v.01		mivoy		
PWN:rub.v.01		mamàoka		
PWN:rub.v.03		mihàotra		
PWN:rudder.n.02		hamòry		zsm:kǝmudi
PWN:rug.n.01		karipèta		eng:carpet
PWN:run.v.01		mihazakàzaka		
PWN:run.v.01		miolomày		
PWN:run.v.06		mangorìana		
PWN:rush.v.04		faingàna!		
PWN:rush.v.04		haingàna!		
PWN:rush.v.04		hàingana!		
PWN:rush.v.04		manào fàingana		
PWN:sacrifice.n.04		fisorònana		
PWN:sail.n.01		lai-n-tsàmbo		
PWN:salt.n.02		sìra		zsm:(garam) sira
PWN:salty.s.03		màsina (1)		zsm:asin
PWN:same.a.01		tsy hàfa		
PWN:sand.n.01		fàsika		zsm:pasir
PWN:sap.n.01		tsironkàzo		
PWN:saturday.n.01		asabòtsy		arb:as-sabt
PWN:saucer.n.02		tàsy		fra:tasse
PWN:sausage.n.01		saosìsy		fra:saucisse
PWN:saw.n.02		tsòfa		
PWN:scale.n.10		kìra		
PWN:scapula.n.01		rangomàina		
PWN:scar.n.01		hòlatra		
PWN:school.n.02		sekòly		eng:school
PWN:scorpion.n.03		màingoka		
PWN:scrape.v.01		mikàoka		
PWN:scrape.v.01		mikìky		
PWN:screw.n.04		saikòro		eng:screw
PWN:screwdriver.n.01		sokodrèvo		eng:screwdriver
PWN:sculptor.n.01		mpanào sòkitra		
PWN:sea.n.01		ranomàsina		
PWN:seaport.n.01		fitodian-tsàmbo		
PWN:seaport.n.01		serànana		
PWN:search.v.01		mikàroka		
PWN:search.v.01		mitàdy		
PWN:season.n.02		fizarantàona		
PWN:second.s.01		faharoa		
PWN:secret.s.01		miàfina		
PWN:secret.s.01		tàkona		
PWN:see.v.01		mahìta		
PWN:seed.n.02		vòa		
PWN:sell.v.01		mivàrotra		
PWN:send.v.01		mandèfa		
PWN:sentence.v.01		manamèloka		
PWN:separate.v.02		mampisàraka		zsm:sarak
PWN:servant.n.01		mpanòmpo		
PWN:servant.n.01		mpisarìvy		
PWN:seven.s.01		fìto		
PWN:sew.v.01		manjàitra		
PWN:shadow.n.01		àloka		
PWN:shake.v.01		manètsika		
PWN:shallow.a.01		marìvo		
PWN:shame.n.01		hènatra		
PWN:shark.n.01		antsàntsa		
PWN:sharp.a.09		marànitra		
PWN:shears.n.01		hèty		
PWN:sheep.n.01		òndry		:gondzi
PWN:shelf.n.01		talan-tàlana		
PWN:shell.n.10		akòra		
PWN:shield.n.02		ampìnga		
PWN:shine.v.02		mamirapìratra		
PWN:ship.n.01		sàmbo		zsm:sāmbaw
PWN:shirt.n.01		lòbaka		
PWN:shoe.n.01		kiràro		:*-datu
PWN:shop.n.01		tranombàrotra		
PWN:shore.n.01		morondràno		
PWN:short.a.02		fòhy		
PWN:shoulder.n.01		sòroka		
PWN:shovel.n.01		lapèlina		fra:(la) pelle
PWN:shriek.v.01		mikiakìaka		
PWN:shudder.v.02		mangòvitra		
PWN:sibling.n.01		mianadàhy		
PWN:side.n.01		làfy		
PWN:side.n.01		ìla		
PWN:sift.v.02		manasìvana		
PWN:silk.n.01		lasòa		fra:(la) soie
PWN:silk.n.01		làmba làndy		
PWN:silver.n.01		volafòtsy		
PWN:similar.a.01		mitòvy		
PWN:similar.a.01		sahàla		
PWN:similar.a.01		tàhaka		
PWN:simuliidae.n.01		mòka fòhy		
PWN:sing.v.02		mihìra		
PWN:sink.n.01		fanasan-bilìa		
PWN:sink.n.01		lavabò		fra:lavabo
PWN:sink.v.01		mandrèndrika		
PWN:sink.v.01		milèntika		
PWN:sister.n.01		anavàvy		
PWN:sister.n.01		rahavàvy		
PWN:sister.n.01		zàndry		
PWN:sister.n.01		zòky		
PWN:sit_down.v.01		mipètraka		
PWN:six.s.01		ènina		
PWN:skin.v.04		manèndaka		
PWN:skirt.n.02		zipò		fra:jupon
PWN:skull.n.01		karandòha		
PWN:sky.n.01		lànitra		
PWN:slash.v.01		mikàpa		
PWN:slave.n.01		andèvo		
PWN:sleep.v.01		matòry		
PWN:sleep.v.01		màndry		
PWN:sleep_together.v.01		manào		
PWN:sleep_together.v.01		milèly		
PWN:sleep_together.v.01		mìray		
PWN:sling.n.04		antsamotàdy		
PWN:sling.n.04		pìlotra		
PWN:slowly.r.01		miàdana		
PWN:small.a.01		kèly		
PWN:smell.v.01		manambòlo		
PWN:smell.v.02		mìsy fòfona (tsara/ratsy...)		
PWN:smile.v.01		mitsìky		
PWN:smoke.n.02		sètroka		
PWN:smoke.v.01		mifòka		
PWN:smooth.a.01		ma-làma		bjn:lamas
PWN:snail.n.01		sìfotra		zsm:siput
PWN:snake.n.01		bibilàva		
PWN:sneeze.v.01		mièvina		
PWN:sniff.v.01		mitròka		
PWN:snog.v.01		manòroka		
PWN:snore.v.01		mièrotra		
PWN:snot.n.02		lèlo		
PWN:snow.n.01		orampànala		
PWN:snuff_out.v.02		mamòno		
PWN:soap.n.01		savòny		fra:savon
PWN:soft.a.01		malambolàmbo		
PWN:soft.a.01		malèmy		
PWN:soldier.n.01		miaramìla		
PWN:some.a.01		(vitsi)vìtsy		
PWN:some.a.01		sasàny		
PWN:sometimes.r.01		indraindrày		
PWN:son.n.01		zànaka làhy		
PWN:song.n.01		hìra		
PWN:soon.r.01		vetivèty		
PWN:sore.n.01		fèry		
PWN:sore.n.01		ràtra		
PWN:sorghum.n.01		ampèmba		:*-pemba
PWN:soul.n.01		fanàhy		
PWN:soup.n.01		lasòpy		fra:(la) soupe
PWN:sour.a.02		marikìvy		
PWN:south.n.03		atsìmo		:timu’
PWN:sow.v.01		mamàfy		
PWN:spade.n.02		angàdy		
PWN:speak.v.03		mirèsaka		
PWN:speak.v.03		mitèny		
PWN:spear.n.01		lèfona		
PWN:spectacles.n.01		solomàso		
PWN:spider.n.01		hàla		san:kala
PWN:spider_web.n.02		tranonkàla		
PWN:spin.v.06		mamòly		
PWN:spinal_column.n.01		hazondamòsina		
PWN:spinal_column.n.01		tsìlo		
PWN:spindle.n.04		ampèla		
PWN:spit.v.01		mandròra		
PWN:spleen.n.01		àry (1)		
PWN:spoon.n.01		sòtro		zsm:sudu
PWN:spring.n.01		lohatàona		
PWN:sprinkle.v.02		mipitipìtika		
PWN:square.n.04		efamìra		
PWN:square.n.04		sokèra		eng:square
PWN:squash.n.02		tàvo, voatàvo		
PWN:squat.v.01		mitoròvoka		
PWN:squeeze.v.02		mamìa		
PWN:squeeze.v.02		mamòritra		
PWN:squeeze.v.02		manèry		
PWN:stall.n.01		tranonòmby		
PWN:stand.v.01		mijòro		
PWN:stand.v.01		mitsàngana		
PWN:star.n.03		kìntana		
PWN:statue.n.01		sarivòngana		
PWN:stay.v.04		mijànona		
PWN:steal.v.01		mangàlatra		
PWN:steam.n.01		ètona		
PWN:stepdaughter.n.01		(zànaka vàvy ny vàdy)		
PWN:stepfather.n.01		raikèly		
PWN:stepmother.n.01		renikèly		
PWN:stepson.n.01		(zànaka làhy ny vàdy)		
PWN:stingray.n.01		fay		
PWN:stingy.a.01		mahìhitra		zsm:kikir
PWN:stocking.n.01		ba, bankiràro		fra:bas
PWN:stomach.n.01		ambavafò		
PWN:stomach.n.01		vavòny		
PWN:stool.v.04		mangèry		
PWN:stool.v.04		mivòaka		
PWN:storm.n.01		tafìodrìvotra		
PWN:stove.n.01		lafàoro		fra:(le) four
PWN:straight.a.02		mahìtsy		
PWN:straight.a.02		tsòtra		
PWN:straight_pin.n.01		pàingotra		fra:épingle
PWN:stranger.n.02		vahìny		:wa-geni
