id	style	word	pronunciation
PWN:meet.v.07		uwekari	uwekaɾi
PWN:meet.v.09		unukara	unukaɾa
PWN:melt.v.01		ru	ɾu
PWN:message.n.01		shongo	soŋɡo
PWN:milk.n.01		tope	tope
PWN:mind.n.01		keutum	keutum
PWN:mistake.n.01		uhaitarep	uha͡ɪtaɾep
PWN:monday.n.01		kunnechup-etoho	kunːet͡supetoho
PWN:money.n.01		ichen	it͡sen
PWN:moon.n.01		chup	t͡sup
PWN:moon.n.01		kunne-chup	kunːet͡sup
PWN:morning.n.01		kunneiwano	kunːe͡ɪwano
PWN:mosquito.n.01		etutanne-kikiri	etutanːekikiɾi
PWN:mother.n.01		habo	habo
PWN:mountain.n.01		nupuri	nupuɾi
PWN:mouse.n.01		erem	eɾem
PWN:mouth.n.01		par	paɾ
PWN:move.v.03		moimoige	moimoiɡe
PWN:mushroom.n.02		karush	kaɾus
PWN:mustache.n.01		kamba-ush-reki	kambausɾeki
PWN:nail.n.01		ami	ami
PWN:nail.n.02		kungi	kuŋɡi
PWN:name.n.01		rei	ɾe͡ɪ
PWN:name.v.01		rei-kore	ɾe͡ɪ-koɾe
PWN:nape.n.01		ok	ok
PWN:narrative.n.01		uwepekere	uwepekeɾe
PWN:narrow.a.01		hutne	hutne
PWN:natural_elevation.n.01		tokse	tokse
PWN:navel.n.01		hanku	haŋku
PWN:near.r.01		hange	haŋɡe
PWN:neck.n.01		rekuchi	ɾekut͡si
PWN:needle.n.03		kem	kem
PWN:nest.n.01		set	set
PWN:net.n.06		ya	ja
PWN:never.r.01		ramma-shomo	ɾamːasomo
PWN:new.a.01		ashiri	asiɾi
PWN:news.n.01		shongo	soŋɡo
PWN:night.n.01		an	an
PWN:night.n.01		anchikara	ant͡sikaɾa
PWN:nine.s.01		shinepesambe	sinepesambe
PWN:ninety.s.01		wan-e-ashikne-hotne	waneasiknehotne
PWN:noise.n.01		hum	hum
PWN:noise.n.01		shinrim	sinɾim
PWN:noon.n.01		tokap_noshike	tokap nosike
PWN:noose.n.02		ka-saye	kasaje
PWN:north.n.03		hebera	hebeɾa
PWN:nose.n.01		etu	etu
PWN:not.r.01		shomo	somo
PWN:november.n.01		shinan-chup	sinant͡sup
PWN:now.r.04		tane	tane
PWN:oar.n.01		assap	assap
PWN:october.n.01		ureo-pok-chup	uɾeopokt͡sup
PWN:oil.n.01		shum	sum
PWN:old.a.01		fushko	ɸusko
PWN:old.a.01		onne	onːe
PWN:olfactory_property.n.01		hura	huɾa
PWN:once.r.01		ashui	asui
PWN:once.r.03		teeda	teːda
PWN:one-half.n.01		emko	emko
PWN:one-half.n.01		nimara	nimaɾa
PWN:one.s.01		shine	sine
PWN:open.a.01		amaka	amaka
PWN:open.v.01		maka	maka
PWN:other.a.01		oya	oja
PWN:owl.n.01		kamuichikap	kamuit͡sikap
PWN:own.v.01		koro	koɾo
PWN:pain.n.03		iunin	iunin
PWN:paint.n.01		iro	iɾo
PWN:palm.n.01		ashke-kotoro	askekotoɾo
PWN:parent.n.01		eshikop	esikop
PWN:part.n.02		ukoopi	ukoːpi
PWN:part.n.03		uibe	uibe
PWN:pasture.n.01		mindara	mindaɾa
PWN:path.n.02		rukot	ɾukot
PWN:paw.n.01		ami	ami
PWN:pay.v.01		ataye-kore	atajekoɾe
PWN:peak.n.04		kitai	kita͡ɪ
PWN:peel.n.02		kap	kap
PWN:people.n.01		utara	utaɾa
PWN:perca.n.01		tampara-cheppo	tampaɾat͡sepːo
PWN:periphery.n.01		eipake	e͡ɪpake
PWN:periphery.n.01		kes	kes
PWN:person.n.01		ainu	a͡ɪnu
PWN:pick.v.02		nikorange	nikoɾaŋɡe
PWN:pick_up.v.02		uina	uina
PWN:picture.n.01		noka	noka
PWN:pile.n.01		epuinepi	epuinepi
PWN:pillow.n.01		eninuibe	eninuibe
PWN:pit.n.01		tonchi	tont͡si
PWN:play.v.05		shinot	sinot
PWN:pointed.a.01		een	eːn
PWN:pole.n.01		mukkane-ni	mukːaneni
PWN:poor.a.02		otek-sak	oteksak
PWN:poor.a.02		yaiewen	ja͡ɪewen
PWN:populate.v.01		okai	oka͡ɪ
PWN:position.n.01		ushike	usike
PWN:pot.n.01		shu	su
PWN:pouch.n.01		pukuru	pukuɾu
PWN:pour.v.01		iyomare	ijomaɾe
PWN:power.n.01		chimondum	t͡simondum
PWN:powerful.a.01		kiroro-koro	kiɾoɾokoɾo
PWN:powerful.a.01		tum-no	tumno
PWN:press.v.01		numba	numba
PWN:price.n.02		ataye	ataje
PWN:produce.v.02		kara	kaɾa
PWN:promise.v.01		ukoramkoro	ukoɾamkoɾo
PWN:protect.v.01		epungine	epuŋɡine
PWN:pull.v.01		etaye	etaje
PWN:push.v.01		oputuye	oputuje
PWN:put.v.01		anu	anu
PWN:rain.n.01		apto	apto
PWN:rain.v.01		apto-ash	aptoas
PWN:rainbow.n.01		raiochi	ɾa͡ɪot͡si
PWN:raise.v.02		rik-oshma	ɾikosma
PWN:raw.a.03		fu	ɸu
PWN:read.v.01		orooitak	oɾoːitak
PWN:rear.v.02		resu	ɾesu
PWN:recognize.v.04		kiri	kiɾi
PWN:recuperate.v.04		tusa	tusa
PWN:red.s.01		fure	ɸuɾe
PWN:remember.v.01		eshikarun	esikaɾun
PWN:repair.v.01		utapke	utapke
PWN:rescue.v.01		kashi-e-obiuki	kasieobiuki
PWN:rest.v.05		shini	sini
PWN:ribbon.n.04		kuchihi	kut͡sihi
PWN:rich.a.01		ikoro-an	ikoɾoan
PWN:rich.a.01		oteknu	oteknu
PWN:right.r.04		shimon	simon
PWN:ring.n.08		ashikipet-orun-kani	asikipetoɾuŋkani
