id	style	word	pronunciation
PWN:dirty.a.01		sordidus	sɔrdɪdʊs
PWN:disappear.v.01		discedere	dɪskeːdɛrɛ
PWN:discontinue.v.01		desistere	deːsɪstɛrɛ
PWN:disease.n.01		morbus	mɔrbʊs
PWN:dish.n.01		vasa	waːsa
PWN:dissolve.v.09		rorare	roːraːrɛ
PWN:distance.n.01		intervallum	ɪntɛrwalːʊ̃
PWN:distance.n.03		spatium	spatɪʊ̃
PWN:dive.v.03		mergere	mɛrɡɛrɛ
PWN:divide.v.01		dividere	diːwɪdɛrɛ
PWN:divide.v.01		partiri	partiːriː
PWN:doctor.n.01		medicus	mɛdɪkʊs
PWN:dog.n.01		canis	kanɪs
PWN:doll.n.01		pupa	puːpa
PWN:down.r.01		pessum	pɛsːʊ̃
PWN:drag.v.01		pertrahere	pɛrtrahɛrɛ
PWN:dream.n.01		somnium	sɔmnɪʊ̃
PWN:dress.v.01		vestiri	wɛstiːriː
PWN:drink.v.01		bibere	bɪbɛrɛ
PWN:drive.v.01		vehi	wɛhiː
PWN:drive.v.15		agere	aɡɛrɛ
PWN:drop.n.01		gutta	ɡʷtːa
PWN:drop.v.01		dimittere	diːmɪtːɛrɛ
PWN:drove.n.02		examen	ɛksaːmɛn
PWN:dry.a.01		aridus	aːrɪdʊs
PWN:dry.v.01		arescere	aːreːskɛrɛ
PWN:duck.n.01		anas	anas
PWN:dust.n.01		pulvis	pʊɫwɪs
PWN:dye.v.01		tingere	tɪŋɡɛrɛ
PWN:eagle.n.01		aquila	akʷɪɫa
PWN:ear.n.01		auris	aʊ̯rɪs
PWN:earlier.r.01		antea	antɛaː
PWN:east.n.01		oriens	ɔrɪẽːs
PWN:eat.v.01		edere	ɛdɛrɛ
PWN:edge.n.06		angulus	aŋɡʷɫʊs
PWN:egg.n.02		ovum	oːwʊ̃
PWN:eight.s.01		octo	ɔktoː
PWN:eighty.s.01		octoginta	ɔktoːɡɪntaː
PWN:elapse.v.01		praeterire	praɛ̯tɛriːrɛ
PWN:elbow.n.01		cubitum	kʊbɪtʊ̃
PWN:eleven.s.01		undecim	uːndɛkɪ̃
PWN:elk.n.01		alces	aɫkeːs
PWN:emerge.v.01		apparere	apːaːreːrɛ
PWN:employment.n.02		labor	ɫabɔr
PWN:empty.a.01		vacuus	wakʊʊs
PWN:end.n.03		finis	fiːnɪs
PWN:end.n.09		caput	kapʊt
PWN:end.v.01		finem habere	fiːnɛm habeːrɛ
PWN:enter.v.01		ingredi	ɪŋɡrɛdiː
PWN:enter.v.01		inire	ɪniːrɛ
PWN:entirely.r.02		solum	soːɫʊ̃
PWN:entirely.r.02		tantum	tantʊ̃
PWN:erstwhile.s.01		pristinus	priːstɪnʊs
PWN:escape.v.01		effugere	ɛfːʊɡɛrɛ
PWN:evening.n.01		vesper	wɛspɛr
PWN:evil.a.01		improbus	ɪmprɔbʊs
PWN:exchange.v.01		mutari	muːtaːriː
PWN:exclaim.v.01		clamare	kɫaːmaːrɛ
PWN:exit.v.01		abire	abiːrɛ
PWN:exit.v.01		discedere	dɪskeːdɛrɛ
PWN:expensive.a.01		carus	kaːrʊs
PWN:extraneous.s.03		peregrinus	pɛrɛɡriːnʊs
PWN:eye.n.01		oculus	ɔkʊɫʊs
PWN:fabric.n.01		textum	tɛkstʊ̃
PWN:face.n.01		vultus	wʊɫtuːs
PWN:faineant.s.01		piger	pɪɡɛr
PWN:fairytale.n.01		fabula	faːbʊɫa
