id	style	word	pronunciation
Plant:tree.N		muoṛâ	muorɐ
Plant:twig.N		syeṛi	syeri
Possession:abandon.V		hilgođ	hilɡoð
Possession:abandon.V		kyeđđiđ	kyeðːið
Possession:gift.N		adaldâh	ɑdɑldɐh
Possession:poor.A		kevhi	kevhi
Possession:price.N		hadde	hɑdːe
Possession:rich.A		riges	riɡes
Possession:sell.V		vyeb'diđ	vyebdið
Quantity:1.NUM		ohtâ	ohtɐ
Quantity:10.NUM		loṿe	love
Quantity:100.NUM		čyeti	t͡ʃyeti
Quantity:1000.NUM		tuhháát	tuhːæːt
Quantity:11.NUM		ohtnubáloh	ohtnubæloh
Quantity:12.NUM		kyeh'tnubáloh	kyehtnubæloh
Quantity:2.NUM		kyeh'ti	kyehti
Quantity:20.NUM		kyeh'tilov	kyehtilov
Quantity:3.NUM		kulmâ	kulmɐ
Quantity:30.NUM		kulmâlov	kulmɐlov
Quantity:4.NUM		nelji	neʎi
Quantity:40.NUM		neljilov	neʎilov
Quantity:5.NUM		vittâ	vitːɐ
Quantity:50.NUM		vittâlov	vitːɐlov
Quantity:6.NUM		kuttâ	kutːɐ
Quantity:60.NUM		kuttâlov	kutːɐlov
Quantity:7.NUM		čiččâm	t͡ʃit͡ʃːɐm
Quantity:70.NUM		čiččâmlov	t͡ʃit͡ʃːɐmlov
Quantity:8.NUM		käävci	kæːvt͡si
Quantity:80.NUM		kähcilov	kæht͡silov
Quantity:9.NUM		oovce	oːvt͡se
Quantity:90.NUM		ohcelov	oht͡selov
Quantity:a little.A		ucánjii	ut͡sæɲiː
Quantity:add.V		lasettiđ	lɑsetːið
Quantity:decrease.V		kiäp'pániđ	ki̯æppænið
Quantity:empty.A		kuárus	ku̯ærus
Quantity:fill.V		tevdiđ	tevdið
Quantity:full.A		tievâs	tievɐs
Quantity:increase.V		lasaniđ	lɑsɑnið
Society:help.N		iše	iʃe
Society:people.N		aalmug	ɑːlmuɡ
Sound:chime.V		čuoijâđ	t͡ʃuoijɐð
Sound:howl.V		olvođ	olvoð
Sound:make noise.V		šlamâdiđ	ʃlɑmɐdið
Sound:rustle (of leaves).V		šaavvâđ	ʃɑːvːɐð
Sound:rustle (of leaves).V		šuuvvâđ	ʃuːvːɐð
Sound:shout.V		čuár'vuđ	t͡ʃu̯ærvuð
Sound:sound (of instrument or voice).V		kulluđ	kulːuð
Sound:voice.N		jieṇâ	jienɐ
Sound:whistle.V		njurgođ	ɲurɡoð
Space:back.ADV		maassâd	mɑːsːɐd
Storage:bag.N		lavkkâ	lɑvkːɐ
Storage:box.N		árkku	ærkːu
Storage:bucket.N		eebir	eːbir
