id	style	word	transcription	etymology
PWN:lend.v.02		lenen		
PWN:let_go_of.v.01		loslaten		
PWN:letter.n.01		brief		:brevis
PWN:liberate.v.03		bevrijden		
PWN:license_plate.n.01		nummerplaat		
PWN:lick.v.02		likken		
PWN:lie.v.05		liegen		
PWN:lie_down.v.01		gaan liggen		
PWN:light.a.01		licht (3)		
PWN:light.a.06		licht (2)		
PWN:lightning.n.01		bliksem		
PWN:limp.v.01		hinken		
PWN:line.n.04		lijn		
PWN:linen.n.01		linnen		
PWN:lion.n.01		leeuw		:leō
PWN:lip.n.01		lip		
PWN:listen.v.01		luisteren		
PWN:little_brother.n.01		broer		
PWN:little_sister.n.01		zus(ter)		
PWN:liver.n.01		lever		
PWN:livestock.n.01		vee		
PWN:lizard.n.01		hagedis		
PWN:lock.n.01		slot		
PWN:long.a.02		lang		
PWN:long.r.01		lang		
PWN:look.v.01		kijken		
PWN:look.v.02		lijken		
PWN:loom.n.01		weefgetouw		
PWN:loot.n.01		buit		
PWN:lord.n.03		edele		
PWN:lose.v.05		verliezen		
PWN:loudly.r.01		luid		
PWN:love.v.03		houden van		
PWN:low.r.01		laag		
PWN:low_tide.n.01		eb		
PWN:luminosity.n.01		licht (1)		
PWN:lunch.n.01		lunch		eng:lunch
PWN:lunch.n.01		middageten		
PWN:lung.n.01		long		
PWN:machine.n.01		machine		fra:machine
PWN:magic.n.01		toverij		
PWN:mail.n.02		post (2)		fra:poste
PWN:mainland.n.01		vasteland		
PWN:make.v.49		pissen		fra:pissier
PWN:make.v.49		plassen		
PWN:male.a.01		mannetjes-		
PWN:male.s.03		mannelijk		
PWN:male_child.n.01		jongen		
PWN:man.n.01		man (1)		
PWN:manger.n.01		trog		
PWN:manner.n.01		manier		fra:manière
PWN:manner.n.01		wijs (2)		
PWN:many.a.01		veel		
PWN:mare.n.01		merrie		
PWN:marketplace.n.02		markt		:mercātus
PWN:marriage.n.03		bruiloft		
PWN:marry.v.01		trouwen		
PWN:mason.n.04		metselaar		:macio
PWN:mast.n.01		mast		
PWN:mat.n.01		mat		:matta
PWN:match.n.01		lucifer		eng:lucifer
PWN:mattress.n.01		matras		fra:materas
PWN:mead.n.03		mede		
PWN:meal.n.01		maaltijd		
PWN:measure.v.01		meten		
PWN:meat.n.01		vlees		
PWN:medicine.n.02		medicijn		:medicīna
PWN:meet.v.09		ontmoeten		
PWN:merchant.n.01		handelaar		
PWN:milk.n.01		melk		
PWN:milk.v.01		melken		
PWN:mill.n.04		molen		:molina
PWN:mind.n.01		geest (2)		
PWN:mind.n.01		verstand		
PWN:minister.n.02		minister		fra:ministre
PWN:mirror.n.01		spiegel		:speglum
PWN:misfortune.n.02		ongeluk		
PWN:misfortune.n.02		pech		deu:Pech
PWN:miss.v.07		missen		
PWN:mistake.n.01		fout		fra:faute
PWN:mix.v.04		roeren		
PWN:molar.n.01		kies		
PWN:monday.n.01		maandag		
PWN:money.n.01		geld		
PWN:monkey.n.01		aap		
PWN:moon.n.01		maan		
PWN:more.a.02		meer (2)		
PWN:morning.n.01		ochtend		
PWN:mortar.n.02		mortel		:mortarium
PWN:mortar.n.02		specie		:species
PWN:mortar.n.03		vijzel		
PWN:mosque.n.01		moskee		fra:mosquée
PWN:mosquito.n.01		muskiet		spa:mosquito
PWN:mother.n.01		moeder		
PWN:motor.n.01		motor		:motor
PWN:motorcycle.n.01		motorfiets		
PWN:mouth.n.01		mond		
PWN:move.v.02		bewegen		
PWN:movie.n.01		film		eng:film
PWN:mow.v.01		maaien		
PWN:mud.n.01		modder		
PWN:mule.n.01		muildier		
PWN:mule.n.01		muilezel		
PWN:mumble.v.01		mompelen		
PWN:murder.n.01		moord		
PWN:mushroom.n.02		paddenstoel		
PWN:music.n.04		muziek		fra:musique
PWN:nail.n.02		nagel (1)		
PWN:nail.n.02		spijker		
PWN:name.n.01		naam		
PWN:name.v.01		noemen		
PWN:nape.n.01		nek		
PWN:narrow.a.01		nauw		
PWN:navel.n.01		navel		
PWN:near.r.01		dichtbij		
PWN:necessity.n.01		noodzaak		
PWN:neck.n.01		hals		
PWN:necklace.n.01		ketting		
PWN:needle.n.03		naald		
PWN:neighbor.n.01		buur		
PWN:nephew.n.01		neef		
PWN:nest.n.01		nest		
PWN:nettle.n.01		netel		
PWN:never.r.01		nooit		
PWN:new.a.01		nieuw		
PWN:newspaper.n.01		krant		fra:courant
PWN:niece.n.01		nicht		
PWN:night.n.01		nacht		
PWN:nine.s.01		negen		
PWN:nipple.n.01		tepel		
PWN:nit.n.02		neet		
PWN:no.r.03		nee		
PWN:noise.n.01		geluid		
PWN:noon.n.01		middag (1)		
PWN:north.n.03		noorden		
PWN:nose.n.01		neus		
PWN:nostril.n.01		neusvleugel		
PWN:not.r.01		niet		
PWN:now.r.04		nu		
PWN:number.n.02		getal		
PWN:nurse.n.01		verpleegster		
PWN:nut.n.01		noot		
PWN:oak.n.02		eik		
PWN:oar.n.01		riem		:remus
PWN:oat.n.01		haver		
PWN:oath.n.03		eed		
PWN:obey.v.01		gehoorzamen		
PWN:obscure.s.01		onduidelijk		
PWN:ocean.n.01		oceaan		fra:océan
PWN:oil.n.01		olie		:olium
PWN:ointment.n.01		zalf		
PWN:old.a.01		oud		
PWN:old_man.n.01		man (1)		
PWN:old_woman.n.01		vrouw (1)		
PWN:old_world_buffalo.n.01		buffel		fra:buffle
PWN:old_world_vulture.n.01		gier		
PWN:olive.n.01		olijf		:olīva
PWN:omen.n.01		voorteken		
PWN:one-half.n.01		helft		
PWN:one.s.01		een		
PWN:open.v.01		openen		
PWN:opossum.n.02		opossum		eng:opossum
PWN:order.v.01		bevelen		
PWN:order.v.01		opdragen		
PWN:orphan.n.01		wees		
PWN:other.a.01		andere		
PWN:outrigger.n.01		outrigger		eng:outrigger
PWN:oven.n.01		oven		
PWN:overlord.n.01		baas		
PWN:overlord.n.01		meester		fra:maistre
PWN:owe.v.03		schuldig zijn		
PWN:owl.n.01		uil		
PWN:own.v.01		bezitten		
PWN:ox.n.01		os		
PWN:paddle.n.04		peddel		eng:paddle
PWN:paddy.n.02		rijstveld		
PWN:padlock.n.01		hangslot		
PWN:pain.n.03		pijn		:pena, poena
PWN:paint.n.01		verf		
PWN:paint.v.02		schilderen		
PWN:paint.v.02		verven		
PWN:pair.n.01		paar		:par
PWN:palm.n.01		palm (1)		fra:palme, palma
PWN:palm.n.03		palm (2)		:palma
PWN:pan.n.01		pan		:panna
PWN:paper.n.01		papier		fra:papier
PWN:parent.n.01		ouders		
PWN:parrot.n.01		papegaai		fra:papegai
PWN:part.n.02		deel		
PWN:part.n.03		stuk (1)		
PWN:partake.v.02		delen		
PWN:pasture.n.01		weide		
PWN:path.n.02		pad		
PWN:pay.v.01		betalen		
PWN:peace.n.01		vrede		
PWN:peak.n.04		top		
PWN:peg.n.01		haring		
PWN:peg.n.01		pin		
PWN:pen.n.01		pen		:penna
PWN:penis.n.01		penis		:pēnis
PWN:pepper.n.03		peper		:piper
PWN:perjury.n.01		meineed		
PWN:permit.v.01		toestaan		
PWN:person.n.01		mens		
PWN:person.n.01		persoon		:persona
PWN:pestle.n.03		stamper		
PWN:petroleum.n.01		aardolie		
PWN:pick_up.v.02		optillen		
PWN:pile_up.v.02		opstapelen		
PWN:pill.n.02		pil		:pillula
PWN:pillow.n.01		kussen (1)		fra:cussin
PWN:pinch.v.01		knijpen		
PWN:pine.n.01		den		
PWN:pine.n.01		pijnboom		
PWN:pipe.n.01		pijp		:*pipa
PWN:pitcher.n.02		kruik		
PWN:pitchfork.n.01		mestvork		
PWN:pitchfork.n.01		vork		:furca
PWN:plain.n.01		vlakte		
PWN:plaintiff.n.01		aanklager		
PWN:plant.n.02		plant		:planta
PWN:plant.v.01		planten		:plantare
PWN:plastic.n.01		plastic		eng:plastic
PWN:plate.n.04		bord		
PWN:play.v.05		spelen		
PWN:plot.n.01		samenzwering		
PWN:plow.v.01		ploegen		
PWN:pocket.n.01		zak		:saccus
PWN:poet.n.01		dichter		:dictator
PWN:pointed.a.01		spits		deu:Spitze
PWN:poison.n.01		gif		deu:Gift
PWN:pole.n.01		paal		:pālus
PWN:pole.n.01		post (1)		:postis
PWN:police.n.01		politie		fra:police
PWN:poncho.n.01		poncho		spa:poncho
PWN:poor.a.02		arm (2)		
PWN:populate.v.01		wonen		
PWN:port.n.01		haven		
PWN:position.n.01		plaats		fra:place
PWN:postage.n.02		postzegel		
PWN:postcard.n.01		briefkaart		
PWN:pot.n.01		pot		:*pottus
PWN:potato.n.01		aardappel		
PWN:potter.n.01		pottenbakker		
PWN:pour.v.01		schenken		
PWN:praise.n.01		lof		
PWN:prawn.n.01		garnaal		
PWN:pray.v.01		bidden		
PWN:preach.v.01		preken		:praedicâre
PWN:precipice.n.01		klif		
PWN:pregnant.a.01		zwanger		
PWN:president.n.03		president		fra:président
PWN:press.v.01		drukken		
PWN:prevent.v.02		verhinderen		
PWN:prevent.v.02		weerhouden		
PWN:price.n.02		prijs		fra:pris
PWN:priest.n.02		priester		:*prestre
PWN:prison.n.01		gevangenis		
PWN:prisoner.n.01		gevangene		
PWN:produce.v.02		maken		
PWN:promise.v.01		beloven		
PWN:prostitute.n.01		hoer		
PWN:prostitute.n.01		prostituee		fra:prostituée
PWN:proud.a.01		trots		deu:trotz
PWN:pubic_hair.n.01		schaamhaar		
PWN:pull.v.01		trekken		
PWN:punishment.n.01		straf		deu:Strafe
PWN:pursue.v.02		achtervolgen		
PWN:pus.n.02		etter		
PWN:pus.n.02		pus		:pūs
PWN:push.v.01		duwen		
PWN:put.v.01		leggen		
PWN:quail.n.02		kwartel		
PWN:quarrel.n.01		ruzie		
PWN:queen.n.02		koningin		
PWN:quiet.a.02		stil		
PWN:rabbit.n.01		konijn		fra:conin
PWN:raccoon.n.02		wasbeer		
PWN:radio_receiver.n.01		radio		eng:radio
PWN:raft.n.01		vlot		
PWN:rafter.n.01		dakspar		
PWN:rag.n.01		zakdoek		
PWN:rain.n.01		regen		
PWN:rainbow.n.01		regenboog		
PWN:raise.v.02		optillen		
PWN:rake.n.03		hark		
PWN:ram.n.05		ram		
PWN:rape.n.03		aanranding		
PWN:rat.n.01		muis		
PWN:rat.n.01		rat		
PWN:rattle.n.02		ratel		
PWN:raw.a.03		rauw		
PWN:razor.n.01		scheermes		
PWN:read.v.01		lezen		
PWN:ready.a.01		gereed		
PWN:ready.a.01		klaar		:clārus
PWN:red.s.01		rood		
PWN:reef.n.01		rif		nhu:rif
PWN:refund.v.01		teruggeven		
PWN:refuse.v.01		weigeren		
PWN:relative.n.01		familie		fra:famille
PWN:relative.n.01		verwanten		deu:verwant
PWN:religion.n.02		godsdienst		
PWN:remainder.n.01		overblijfels		
PWN:remainder.n.01		resten		fra:reste
PWN:remember.v.01		zich herinneren		deu:sich erinnern
PWN:repent.v.02		spijt hebben		
PWN:rescue.v.01		redden		
PWN:rest.v.05		rusten		
PWN:rib.n.02		rib		
PWN:rice.n.02		rijst		fra:ris
PWN:rich.a.01		rijk		:*riks
PWN:ride.v.01		rijden		
PWN:ridge.n.06		nok		
PWN:right.r.04		rechts		
PWN:ring.n.08		ring		
PWN:ripe.a.01		rijp		
PWN:rise.v.16		opkomen		
PWN:road.n.01		weg		
PWN:rock.n.01		rots		pcd:roch
PWN:rock.n.01		steen		
PWN:roll.v.14		rollen		fra:rouler
PWN:roof.n.01		dak		
PWN:room.n.01		kamer		:camera
PWN:root.n.01		wortel		
PWN:rope.n.01		touw		
PWN:rotten.s.03		rot		
PWN:rough.a.01		ruw		
PWN:round.a.01		rond		fra:rond
PWN:row.v.01		roeien		
PWN:rub.v.01		wrijven		
PWN:rub.v.03		krabben		
PWN:rudder.n.02		roer		
PWN:rug.n.01		tapijt		fra:tapit
PWN:run.v.01		rennen		
PWN:run.v.06		stromen		
PWN:rush.v.04		zich haasten		fra:se haster
PWN:rye.n.02		rogge		:rŭžĭ
PWN:sacrifice.n.04		offer		:offerre
PWN:sail.n.01		zeil		
PWN:sail.v.03		zeilen		
PWN:salt.n.02		zout (1)		
PWN:salty.s.03		zout (2)		
PWN:same.a.01		dezelfde		
PWN:sand.n.01		zand		
PWN:sap.n.01		sap		
PWN:saturday.n.01		zaterdag		:dies Saturni
PWN:saucer.n.02		schotel		:scutella
PWN:sausage.n.01		worst		
PWN:savanna.n.01		savanne		fra:savanne
PWN:saw.n.02		zaag		
PWN:scale.n.10		schub		
PWN:scapula.n.01		schouderblad		
PWN:scar.n.01		litteken		
PWN:school.n.02		school		:schola
PWN:scorpion.n.03		schorpioen		fra:scorpion
PWN:scrape.v.01		schrappen		
PWN:screw.n.04		schroef		fra:escroue
PWN:screwdriver.n.01		schroevendraaier		
PWN:sculptor.n.01		beeldhouwer		
PWN:scythe.n.01		zeis		
PWN:sea.n.01		zee		
PWN:search.v.01		zoeken		
PWN:season.n.02		seizoen		fra:saison
PWN:second.s.01		tweede		
PWN:secret.s.01		geheim		deu:geheim
PWN:see.v.01		zien		
PWN:seed.n.02		zaad		
PWN:sell.v.01		verkopen		
PWN:send.v.01		sturen		
PWN:send.v.01		zenden		
PWN:sentence.v.01		veroordelen		
PWN:separate.v.02		scheiden		
PWN:servant.n.01		bediende		deu:Bediente(r)
PWN:seven.s.01		zeven (2)		
PWN:sew.v.01		naaien		
PWN:shadow.n.01		schaduw		
PWN:shake.v.01		schudden		
PWN:shallow.a.01		ondiep		
PWN:shame.n.01		schaamte		
PWN:shark.n.01		haai		nhu:hár
PWN:sharp.a.09		scherp		
PWN:shears.n.01		schaar		
PWN:sheep.n.01		schaap		
PWN:shelf.n.01		plank		pcd:planke
PWN:shell.n.10		schelp		
PWN:shield.n.02		schild		
PWN:shine.v.02		schijnen		
PWN:ship.n.01		schip		
PWN:shirt.n.01		hemd		
PWN:shoe.n.01		schoen		
PWN:shop.n.01		winkel		
PWN:shore.n.01		oever		
PWN:short.a.02		kort		:curtus
PWN:shoulder.n.01		schouder		
PWN:shovel.n.01		schop		
PWN:shriek.v.01		krijsen		
PWN:shriek.v.01		schreeuwen		
PWN:shudder.v.02		rillen		
PWN:sibling.n.01		broer		
PWN:sibling.n.01		zus(ter)		
PWN:side.n.01		kant		:cantus
PWN:sift.v.02		zeven (1)		
PWN:silk.n.01		zijde		:*seda
PWN:silver.n.01		zilver		:arpu
PWN:similar.a.01		gelijk		
PWN:simuliidae.n.01		mug		
PWN:sing.v.02		zingen		
PWN:sink.n.01		gootsteen		
PWN:sink.v.01		zinken		
PWN:sister.n.01		zus(ter)		
PWN:sit_down.v.01		zitten		
PWN:six.s.01		zes		
PWN:skid.v.04		glijden		
PWN:skin.v.04		pellen		:pellis
PWN:skin.v.04		schillen		
PWN:skirt.n.02		rok		
PWN:skull.n.01		schedel		
PWN:sky.n.01		hemel		
PWN:slash.v.01		vellen		
PWN:slave.n.01		slaaf		:sclavus
PWN:sled.n.01		sle(d)e		
PWN:sleep.v.01		slapen		
PWN:sleep_together.v.01		seks hebben		eng:have sex
PWN:sling.n.04		katapult		fra:catapulte
PWN:slowly.r.01		langzaam		deu:langsam
PWN:slowly.r.01		traag		
PWN:small.a.01		klein		
PWN:smell.v.01		ruiken		
PWN:smell.v.02		ruiken		
PWN:smile.v.01		glimlachen		
PWN:smoke.n.02		rook		
PWN:smoke.v.01		roken		
PWN:smooth.a.01		glad		
PWN:snail.n.01		slak		
PWN:snake.n.01		slang		
PWN:sneeze.v.01		niezen		
PWN:sniff.v.01		ruiken		
PWN:snog.v.01		kussen (2)		
PWN:snore.v.01		snurken		
PWN:snot.n.02		snot		
PWN:snow.n.01		sneeuw		
PWN:snowshoe.n.01		sneeuwschoen		
PWN:snuff_out.v.02		doven		
PWN:soap.n.01		zeep		
PWN:soft.a.01		zacht		
PWN:soldier.n.01		soldaat		fra:soldat
PWN:some.a.01		enkele		
PWN:sometimes.r.01		soms		
PWN:son.n.01		zoon		
PWN:song.n.01		lied		
PWN:soon.r.01		gauw		
PWN:soon.r.01		spoedig		
PWN:sore.n.01		wond		
PWN:sorghum.n.01		gierst		
PWN:sorghum.n.01		sorghum		:sorghum
PWN:soul.n.01		geest (1)		
PWN:soul.n.01		ziel		
PWN:soup.n.01		soep		fra:soupe
PWN:sour.a.02		zuur		
PWN:south.n.03		zuiden		
PWN:sow.n.01		zeug		
PWN:sow.v.01		zaaien		
PWN:spade.n.02		spade		
PWN:speak.v.03		spreken		
PWN:spear.n.01		speer		
PWN:spectacles.n.01		bril		:beryllus
PWN:spider.n.01		spin		
PWN:spider_web.n.02		web		
PWN:spin.v.06		spinnen		
PWN:spinal_column.n.01		ruggengraat		
PWN:spindle.n.04		spindel		deu:Spindel
PWN:spit.v.01		spugen		
PWN:spleen.n.01		milt		
PWN:spoon.n.01		lepel		
PWN:spring.n.01		lente		
PWN:spring.n.01		voorjaar		
PWN:sprinkle.v.02		spatten		
PWN:square.n.04		vierkant		
PWN:squash.n.02		pompoen		fra:pompon
PWN:squat.v.01		hurken		
PWN:squeeze.v.02		uitpersen		
PWN:squirrel.n.01		eekhoorn		
PWN:stall.n.01		stal		
PWN:stallion.n.01		hengst		
PWN:stand.v.01		staan		
PWN:star.n.03		ster		
PWN:statue.n.01		standbeeld		
PWN:stay.v.04		blijven		
PWN:steal.v.01		stelen		
PWN:steam.n.01		stoom		
PWN:stepdaughter.n.01		stiefdochter		
PWN:stepfather.n.01		stiefvader		
PWN:stepmother.n.01		stiefmoeder		
PWN:stepson.n.01		stiefzoon		
PWN:stingray.n.01		rog		
PWN:stingy.a.01		gierig		
PWN:stocking.n.01		kous		pcd:cauce
PWN:stocking.n.01		sok		deu:Socke
PWN:stomach.n.01		maag		
PWN:stool.v.04		poepen		
PWN:stool.v.04		schijten		
PWN:storm.n.01		storm		
PWN:stove.n.01		kachel		deu:Kachelofen
PWN:straight.a.02		recht		
PWN:straight_pin.n.01		speld		:spinula
PWN:stranger.n.02		vreemde		
PWN:stranger.n.02		vreemdeling		deu:Fremdling
PWN:stream.n.01		rivier		fra:riviere
PWN:stream.n.01		stroom		
PWN:street.n.01		straat		:(via) strāta
PWN:strike.v.01		slaan		
PWN:strong.a.01		sterk		
PWN:student.n.01		leerling		
PWN:study.v.05		studeren		:studēre
PWN:stump.n.01		stronk		
PWN:stupid.a.01		dom		
PWN:suck.v.01		zuigen		
PWN:sugar.n.01		suiker		fra:sucre
PWN:sugarcane.n.01		suikerriet		
PWN:summer.n.01		zomer		
PWN:sun.n.01		zon		
PWN:sunday.n.01		zondag		
PWN:supper.n.01		avondeten		
PWN:surrender.v.01		zich overgeven		
PWN:suspect.v.01		vermoeden		
PWN:swallow.v.01		doorslikken		
PWN:swamp.n.01		moeras		pcd:marasc
PWN:swear.v.03		zweren		
PWN:sweat.v.01		zweten		
PWN:sweep.v.06		vegen		
PWN:sweet.a.01		zoet		
PWN:sweet.n.03		snoep		
PWN:sweet_potato.n.02		bataat		spa:batata
PWN:sweet_potato.n.02		zoete aardappel		
PWN:swelling.n.01		zwelling		
PWN:swim.v.01		zwemmen		
PWN:swing_around.v.01		zich omdraaien		
PWN:sword.n.01		zwaard		
PWN:table.n.02		tafel		:tabula
PWN:tail.n.01		staart		
PWN:tailor.n.01		kleermaker		
PWN:take.v.04		nemen		
PWN:tall.a.01		groot		
PWN:tall.a.01		hoog		
PWN:tan.v.01		looien		
PWN:tapir.n.01		tapir		por:tapir
PWN:taste.v.01		proeven		fra:prover
PWN:taste.v.01		smaken		
PWN:tattoo.n.02		tatoeëring		
PWN:tax.n.01		belasting		
PWN:tea.n.01		thee		nan:tê
PWN:teach.v.01		onderwijzen		
PWN:teacher.n.01		leraar		
PWN:tear.n.01		traan		
PWN:tear.v.01		scheuren		
PWN:telephone.n.01		telefoon		fra:téléphone
PWN:television_receiver.n.01		televisie		eng:television
PWN:tell.v.03		vertellen		
PWN:temple.n.01		tempel		:templum
PWN:temple.n.02		slaap		
PWN:ten.s.01		tien		
PWN:tendon.n.01		zenuw		
PWN:tent.n.01		tent		fra:tente
PWN:termite.n.01		termiet		fra:termite
PWN:testis.n.01		ballen		
PWN:testis.n.01		testikels		:testiculus
PWN:thatch.n.02		strodak		
PWN:there.r.01		daar		
PWN:thick.a.01		dik		
PWN:thief.n.01		dief		
PWN:thigh.n.01		dij		
PWN:thin.a.01		dun		
PWN:thing.n.12		ding		
PWN:think.v.02		menen		
PWN:think.v.03		denken		
PWN:third.s.01		derde		
PWN:thorax.n.02		borst		
PWN:thousand.s.01		duizend		
PWN:thrash.v.06		dorsen		
PWN:thread.n.01		draad		
PWN:threaten.v.02		dreigen		
PWN:three.s.01		drie		
PWN:threshing_floor.n.01		dorsvloer		
PWN:thrice.r.01		driemaal		
PWN:throat.n.01		keel		
PWN:through.r.01		door		
PWN:thumb.n.01		duim		
PWN:thump.v.03		bonzen		
PWN:thunder.n.02		donder		
PWN:thunderbolt.n.01		bliksemschicht		
PWN:thursday.n.01		donderdag		
PWN:tick.n.02		teek		
PWN:tide.n.01		getij(de)		
PWN:tie.v.01		binden		
PWN:time.n.05		tijd		
PWN:tin_plate.n.01		tin		
PWN:tired.a.01		moe		
PWN:tobacco.n.01		tabak		spa:tabaco
PWN:today.r.02		vandaag		
PWN:toe.n.01		teen		
PWN:toilet.n.01		toilet		fra:toilette
PWN:toilet.n.01		wc		eng:WC
PWN:tomorrow.r.01		morgen		
PWN:tongs.n.01		tang		
PWN:tongue.n.01		tong		
PWN:tooth.n.01		tand		
PWN:torch.n.01		lamp		fra:lampe
PWN:toucan.n.01		toekan		spa:tucán
PWN:touch.v.01		aanraken		
PWN:towel.n.01		handdoek		
PWN:tower.n.01		toren		:turrem
PWN:town.n.01		stad		
PWN:train.n.01		trein		eng:train
PWN:transport.v.02		dragen		
PWN:trap.n.01		strik		
PWN:trap.n.01		val		
PWN:trap.v.02		vangen		
PWN:travel.v.01		gaan		
PWN:tree.n.01		boom		
PWN:trouser.n.01		broek		
PWN:true.a.01		waar (1)		
PWN:trunk.n.01		boomstam		
PWN:try.v.01		proberen		:probare
PWN:try.v.01		trachten		:tractare
PWN:tuesday.n.01		dinsdag		
PWN:turn.v.04		omdraaien		
PWN:turtle.n.02		schildpad		
PWN:twelve.s.01		twaalf		
PWN:twenty.s.01		twintig		
PWN:twice.r.01		tweemaal		
PWN:twin.n.01		tweeling		
PWN:two.s.01		twee		
PWN:udder.n.01		uier		
PWN:ugly.a.01		lelijk		
PWN:uncle.n.01		oom		
PWN:understand.v.01		begrijpen		deu:begreifen
PWN:unfold.v.04		uitspreiden		
PWN:untie.v.01		losmaken		
PWN:up.r.01		omhoog		
PWN:uterus.n.01		baarmoeder		
PWN:vagina.n.01		schede		
PWN:vagina.n.01		vagina		:vagina
PWN:valley.n.01		dal		
PWN:valley.n.01		vallei		fra:vallée
PWN:vegetable.n.01		groente		
PWN:victory.n.01		overwinning		
PWN:village.n.02		dorp		
PWN:vine.n.01		wingerd		
PWN:voice.n.02		stem		
PWN:vomit.v.01		braken		
PWN:vulva.n.01		schaamspleet		
PWN:vulva.n.01		vulva		:vulva
PWN:wages.n.01		loon		
PWN:wages.n.01		salaris		:salarium
PWN:wagon.n.01		kar		:carrus
PWN:wagon.n.01		wagen		
PWN:waist.n.01		middel		
PWN:wake_up.v.02		wekken		
PWN:walk.v.01		lopen		
PWN:walking_stick.n.01		wandelstok		
PWN:warm.a.01		warm		
PWN:wash.v.03		wassen		
PWN:wasp.n.02		wesp		
PWN:water.n.06		water		
PWN:waterfall.n.01		waterval		
PWN:wave.n.01		golf		
PWN:weak.a.01		zwak		
PWN:weapon.n.01		wapens		
PWN:wear.v.09		aantrekken		
PWN:weather.n.01		weer (1)		
PWN:weave.v.02		weven		
PWN:wednesday.n.01		woensdag		
PWN:week.n.01		week		
PWN:weigh.v.01		wegen		
PWN:well.n.01		bron		deu:Brunne
PWN:west.n.02		westen		
PWN:wet.a.01		nat		
PWN:whale.n.02		walvis		
PWN:wheat.n.01		tarwe		
PWN:wheel.n.01		wiel		
PWN:whetstone.n.01		slijpsteen		
PWN:whirlpool.n.01		draaikolk		
PWN:whisper.v.01		fluisteren		
PWN:whistle.v.03		fluiten		
PWN:white.a.01		wit		
PWN:wide.a.01		breed		
PWN:wide.a.01		wijd		
PWN:widow.n.01		weduwe		
PWN:widower.n.01		weduwnaar		
PWN:wife.n.01		echtgenote		
PWN:wife.n.01		getrouwde vrouw		
PWN:wife.n.01		vrouw (2)		
PWN:wild_boar.n.01		wild zwijn		
PWN:wind.n.01		wind		
PWN:wind.v.03		wikkelen		deu:wickeln
PWN:window.n.01		raam		
PWN:window.n.01		venster		:fenestra
PWN:wine.n.01		wijn		:vīnum
PWN:wing.n.01		vleugel		
PWN:winter.n.01		winter		
PWN:wipe.v.01		afvegen		
PWN:wise.a.01		verstandig		
PWN:wise.a.01		wijs (1)		
PWN:withdraw.v.01		zich terugtrekken		
PWN:witness.n.01		getuige		
PWN:wolf.n.01		wolf		
PWN:woman.n.01		vrouw (1)		
PWN:wood.n.01		hout		
PWN:wool.n.02		wol		
PWN:word.n.01		woord		
PWN:work.n.01		werk		
PWN:workshop.n.01		werkplaats		
PWN:world.n.02		wereld		
PWN:worm.n.01		worm		
PWN:worship.v.02		aanbidden		
PWN:worship.v.02		vereren		
PWN:wrinkled.a.01		gerimpeld		
PWN:wrinkled.a.01		rimpelig		
PWN:wrist.n.01		pols		:pulsus
PWN:write.v.02		schrijven		:scribere
PWN:yam.n.04		yam		eng:yam
PWN:yawn.v.01		geeuwen		
PWN:year.n.01		jaar		
PWN:yellow.s.01		geel		
PWN:yesterday.r.01		gisteren		
PWN:yoke.n.05		juk		
PWN:young.a.01		jong		
PWN:young_buck.n.01		jongeman		
PWN:zero.s.01		nul		ita:nulla
