id	style	word	transcription	etymology
PWN:goat.n.01		1ʂʌ		
PWN:gold.n.03		4mʌr		
PWN:good.a.01		3sʌ (1)		
PWN:good_fortune.n.01		1ʈaʃipʌ 1tʌ		
PWN:goose.n.01		3tʃʰupi		
PWN:government.n.01		gʌβʌrmʌnt		eng:government
PWN:grain.n.08		3ʈu		
PWN:grain.n.08		kuɾu		
PWN:granddaughter.n.01		kʷemi		
PWN:grandfather.n.01		1akʰe		
PWN:grandma.n.01		4mẽ		
PWN:grandson.n.01		kʷeme		
PWN:grape.n.01		ʌŋkur		nep:anggur
PWN:grass.n.01		1tʃʰi		
PWN:grasshopper.n.01		tʰimja		
PWN:grave.n.02		3tore		
PWN:grave.n.02		tsihan		nep:cyan
PWN:green.s.01		3tʃaŋku		
PWN:grief.n.02		tuk 1tʌ-pʌ 1kʰʌ		
PWN:grind.v.05		2to		
PWN:grow.v.03		1tʰjʌ-pʌ 1tʌ		
PWN:guilty.a.01		tsol-pʌ are-pʌ		
PWN:gun.n.01		2mjepra		
PWN:hammer.n.02		poti		
PWN:hand.n.01		1ja		
PWN:hang.v.02		tʃo		
PWN:happy.a.01		2ki		
PWN:hard.a.03		kjoŋ		
PWN:hark_back.v.01		2je		
PWN:hate.v.01		2kʰo		
PWN:hawk.n.01		ŋa 2tʃepkjel		
PWN:head.n.01		1pʰakli		
PWN:head_louse.n.01		2ʃe		
PWN:healthy.a.01		1supʌ 1tʰje-pʌ 1mo		
PWN:healthy.a.01		2sez 1lʌ		nep:saasi
PWN:hear.v.01		4tʰe (2)		
PWN:heart.n.02		1tĩ		
PWN:heavy.a.01		3li		
PWN:heel.n.02		3pʌle ti		
PWN:help.v.01		3ʂo 1lʌ		
PWN:hen.n.01		2naka		
PWN:herder.n.02		kʰeta tsʰo 3mi=ko		
PWN:here.r.01		2tsu=ri		
PWN:hiccup.v.01		ja kʰupʌ		
PWN:hide.n.02		3ʈi		
PWN:hide.v.01		1tsʰuŋ		
PWN:high_tide.n.01		aloŋ 1kʰʌ		
PWN:hill.n.01		2kaŋ		
PWN:hill.n.01		4pʰra		
PWN:hill.n.01		pokto		
PWN:hip.n.01		1krẽ		
PWN:hog.n.03		4tʰa 1suŋkur		nep:ghuri, sungkur
PWN:hole.n.01		1kʰoktoŋ		
PWN:hole.n.01		1kʰuŋ		
PWN:hollow.v.02		2siŋ hoktoŋ 3sʌ		
PWN:holy.a.01		2saŋ		
PWN:honey.n.01		4kʰuti		
PWN:honey.n.01		4kʷʰe (1)		
PWN:hope.v.02		3saŋ 1kʰʌ		
PWN:horn.n.02		4ʂu		
PWN:horse.n.01		2tʌ		
PWN:hospital.n.02		4mẽkaŋ		
PWN:host.n.01		3mi 1tʰjʌ		
PWN:hot.a.01		4tsʰe		
PWN:hour.n.01		1tʃʰotʃe		
PWN:house.n.01		4tʰiŋ		
PWN:hundred.s.01		4pʰrʌ		
PWN:hungry.a.01		4pʰo 1kɾẽ		
PWN:hunt.v.01		1kirap		
PWN:husband.n.01		1pʰʌ		
PWN:ice.n.01		1tʌŋkjaŋ		
PWN:ignite.v.01		4mje pʰu		
PWN:ill.a.01		2nʌ		
PWN:imitate.v.01		3laŋ-pʌ 2tsʰaŋ		
PWN:immediately.r.01		3tosoŋre		
PWN:indicate.v.02		1tẽ		
PWN:injure.v.01		3maka 1tʌ		
PWN:innocent.a.01		tsolpʌ 1a-re		
PWN:insect.n.01		3puluŋ		
PWN:instrument.n.02		3pʌr		
PWN:intestine.n.01		kuruŋ		
PWN:intoxicated.a.01		1aɾa 2mɾẽ		
PWN:iron.n.01		2pʰe		
PWN:island.n.01		kjamtso naŋ sʌliŋ		
PWN:itch.n.03		2ʂi-pʌ		
PWN:jaw.n.01		3krʌmʌ		
PWN:jealousy.n.01		ʈʰoto 1kʰʌ		
PWN:join.v.02		2tʰi (1)		
PWN:jump.v.01		2tʃʰoŋ		
PWN:kettle.n.01		4tʰi		
PWN:key.n.01		1tʌntsʌ 1amʌ		
PWN:kick.v.03		3pʌle=tse 2prĩ		
PWN:kid.n.05		1ʂʌ 1tsʌtsʌ		
PWN:kidney.n.01		2kʰje		
PWN:kill.v.10		1se		
PWN:kin.n.02		3mome		
PWN:king.n.01		4kʰjapʌ		
PWN:knead.v.01		1ne		
PWN:knee.n.01		2pʌtsi		
PWN:knife.n.01		pʌtaŋ		
PWN:know.v.01		2ʃi		
PWN:ladder.n.01		2li (2)		
PWN:lake.n.01		2kju 1tsʰo		
PWN:lamb.n.01		4kʰju 1tsʌtsʌ		
PWN:land.n.04		1sʌ (1)		
PWN:land.v.06		ne		
PWN:language.n.01		1kje		
PWN:large.a.01		1tʰjʌ		
PWN:last.a.02		kosyo		
PWN:last.v.01		kjuʃo		
PWN:late.r.01		1pʰi (2)		
PWN:laugh.v.01		2ŋi		
PWN:lead.n.02		2ʃiŋe		
PWN:leaf.n.01		3pa		
PWN:learn.v.01		3tʃaŋ		
PWN:leather.n.01		3ʈi		
PWN:left.r.01		tortse		
PWN:leg.n.02		3pʌle		
PWN:lend.v.02		2ŋjẽ		
PWN:let_go_of.v.01		1jʌ 1lʌ pe		
PWN:letter.n.01		2jikʌ		
PWN:liberate.v.03		2pi		
PWN:lick.v.02		2lẽ (2)		
PWN:lie.v.05		1kjaʃo 3pi		
PWN:lie_down.v.01		4nu		
PWN:light.a.01		2ɲaŋ		
PWN:lightning.n.01		tipli 1kʰʌ		
PWN:limp.v.01		kʰole		
PWN:lion.n.01		1siŋhi ~ 1siŋi		nep:singhi
PWN:lip.n.01		3mʌntʃe		
PWN:listen.v.01		1ŋjẽ		
PWN:little_brother.n.01		1atʃuŋ		
PWN:little_sister.n.01		1tʃampʌ		
PWN:liver.n.01		tsʰimpʌ		
PWN:livestock.n.01		kʰeta 4kʰju		
PWN:lizard.n.01		4pʰra 1tikja		
PWN:lock.n.01		1tʌntsʌ 2tsʌtsʌ		
PWN:long.a.02		3ruŋ		
PWN:look.v.01		3ŋjo		
PWN:loom.n.01		tenʃi		
PWN:lose.v.05		2mʷo		
PWN:loudly.r.01		1tʰjʌ-pʌ 1lʌ		
PWN:love.v.03		3sʌ-ni 1lʌ		
PWN:low.r.01		3naŋ		
PWN:luminosity.n.01		toŋ sol-pʌ		
PWN:lung.n.01		3kjopʌ		
PWN:magic.n.01		dzadu		nep:jaadu
PWN:mainland.n.01		1sʌ tsʰe		
PWN:make.v.49		1kuŋ 2prĩ		
PWN:male.a.01		1pʰo (1)		
PWN:male.s.03		1pʰo (2mi)		
PWN:male_child.n.01		1atʃuŋ		
PWN:man.n.01		1pʰo (2mi)		
PWN:many.a.01		2peʔ		
PWN:mare.n.01		2tʌ 3mʷo		
PWN:marketplace.n.02		4tukʌŋ		
PWN:marriage.n.03		1tsaŋ1tsʰaŋ-pʌ		
PWN:marry.v.01		1tsaŋ 1tsʰaŋ		
PWN:mat.n.01		niʈi		
PWN:match.n.01		miʃʌr		
PWN:meal.n.01		2siki		
PWN:measure.v.01		kʷẽ		
PWN:meat.n.01		1ʃʌ		
PWN:medicine.n.02		1mje (2)		
PWN:meet.v.09		3tsoŋ		
PWN:merchant.n.01		1tsʰoŋpẽ		
PWN:milk.n.01		3ŋje		
PWN:milk.v.01		3ŋje 3ŋje		
PWN:mind.n.01		tim		
PWN:minister.n.02		minisʈʌr		nep:minisTar
PWN:mirror.n.01		2melaŋ		
PWN:mix.v.04		3ʈi (2)		
PWN:molar.n.01		2litse		
PWN:monday.n.01		sʌ tʌwʌ		
PWN:money.n.01		4mʷi		
PWN:monkey.n.01		1timu		
PWN:moon.n.01		3liŋi		
PWN:more.a.02		1lake		
PWN:morning.n.01		3nanaŋ		
PWN:mortar.n.02		1sʌ		
PWN:mosquito.n.01		kutti ~ lamkutti		nep:lamkhutte
PWN:mother.n.01		2amʌ		
PWN:motor.n.01		moʈʌr		nep:moTar
PWN:motorcycle.n.01		pokpʌ 2tʌ		
PWN:mouth.n.01		1suŋ		
PWN:move.v.02		1tʰẽ		
PWN:movie.n.01		4pʌskjop		
PWN:movie.n.01		filʌm		nep:philim
PWN:mud.n.01		tela		
PWN:mule.n.01		tʌte		
PWN:mushroom.n.02		sjʌu		nep:syau
PWN:nail.n.02		pʰesʌr		
PWN:name.n.01		1miŋ ~ 1mĩ		
PWN:nape.n.01		4ta 1tʃuku		nep:ghuccuk
PWN:narrow.a.01		4kʰje to		
PWN:navel.n.01		3piti		
PWN:near.r.01		2nepʌ		
PWN:near.r.01		2ti=ri		
PWN:necessity.n.01		1tʷo		
PWN:neck.n.01		1kʰʌr		
PWN:necklace.n.01		2njata		
PWN:needle.n.03		4tʰe (1)		
PWN:neighbor.n.01		1khjentse		
PWN:nephew.n.01		1anolʌtsa		
PWN:nest.n.01		3tsaŋ		
PWN:nettle.n.01		2polo		
PWN:never.r.01		3a-tʃi		
PWN:new.a.01		1tsaŋ (2)		
PWN:newspaper.n.01		kʰapʌr 4tʃʰe		
PWN:niece.n.01		1anolʌtsami		
PWN:night.n.01		2muntse		
PWN:nine.s.01		1ku (2)		
PWN:nipple.n.01		3ŋjokɾo 2pʰuŋ		
PWN:nit.n.02		likʰa		nep:likho
PWN:no.r.03		1a-tʌ		
PWN:no.r.03		ajĩ		
PWN:noise.n.01		1kje		
PWN:noon.n.01		1tʰoŋ 4sol		
PWN:north.n.03		3tʃaŋ (1)		
PWN:nose.n.01		1nʌ		
PWN:nostril.n.01		1nʌkʰuŋ		
PWN:not.r.01		a-		
PWN:now.r.04		3tosoŋ		
PWN:number.n.02		4lʌmpʌr		
PWN:nut.n.01		4koto		
PWN:oath.n.03		na		
PWN:oil.n.01		1tʃʰuku		
PWN:ointment.n.01		3molʌm		nep:molam
PWN:old.a.01		1kʰjokor		
PWN:old_man.n.01		1aku		
PWN:old_woman.n.01		4mẽ kʰuju		
