id	style	word	transcription	etymology
PWN:bow.n.04		nsä'mi		
PWN:bowl.n.01		dätä mohi		
PWN:bracelet.n.02		nkät'u'ye		
PWN:braid.n.01		pe		
PWN:braid.n.01		pet'e (2)		
PWN:braid.v.01		pe		
PWN:brain.n.01		bont’yo		
PWN:brain.n.01		mfeni		
PWN:brain.n.01		ñäxumo		
PWN:brainsick.s.01		'be̲mfeni		
PWN:brainsick.s.01		dondo		spa:tonto
PWN:brake.v.02		mfrenä		spa:frenar
PWN:brake.v.02		‘ba'mi		
PWN:brave.a.01		hingi ntsu		
PWN:brave.a.01		tse̲di		
PWN:bread.n.01		thuhme		
PWN:break.v.05		'waki		
PWN:break.v.05		tehmi		
PWN:breakfast.n.01		zim(u̲)xudi		
PWN:breast.n.02		'ba		
PWN:breathe.v.01		nju̲xu̲hñä		
PWN:brick.n.01		ladriyo		spa:ladrillo
PWN:bridge.n.01		'rani		
PWN:bright.a.01		hats’i		
PWN:bright.a.01		njwe̲ti		
PWN:bring.v.01		hä (1)		
PWN:bring_around.v.02		thits’i		
PWN:broken.s.11		xi ndehmi		
PWN:broken.s.11		xi ntot’i		
PWN:broken.s.11		xi xe̲gi		
PWN:broom.n.01		'baxi		
PWN:brother.n.01		ida̲		
PWN:brother.n.01		jwädä		
PWN:brow.n.01		de (1)		
PWN:bruise.n.01		k'e̲t'i		
PWN:bruise.n.01		xut'i		
PWN:brush.n.02		nsu̲t'u̲ts'i		
PWN:brush.n.02		nt'eku̲'bitu		
PWN:brush.n.02		nt'eku̲ñä		
PWN:brush.n.02		nt'ext'u̲ts'i		
PWN:brush.n.02		nt'ext'u̲xa̲		
PWN:brush.n.02		nt'eñä		
PWN:bull.n.01		doro		spa:toro
PWN:bumble.v.03		mfane		
PWN:bumble.v.03		nk'u̲ne		
PWN:bunch.n.01		uba		spa:uva
PWN:burn.v.03		zo̲		
PWN:burn.v.07		tsät'i		
PWN:bury.v.02		'a̲gi		
PWN:bus.n.01		bo̲jä denjä'i		
PWN:bus.n.01		dätä bo̲jä		
PWN:bus.n.01		tsanza		
PWN:butter.n.01		mäntekiya		spa:mantequilla
PWN:butter.n.01		nde̲ga		spa:mantega
PWN:butterfly.n.01		tu̲xu̲mu		
PWN:buttocks.n.01		hñamfo		
PWN:buttocks.n.01		nthudi		
