id	style	word	transcription	etymology
PWN:sometimes.r.01		valakana		
PWN:sometimes.r.01		valamikor		hun:valamikor
PWN:son.n.01		čhá		:Unidentifiable
PWN:song.n.01		ďíli		
PWN:soon.r.01		sig		
PWN:sore.n.01		bėlešėto		hun:baleset
PWN:sore.n.01		šėbo		hun:seb
PWN:soul.n.01		lėlko		hun:lélek (lelk-)
PWN:soup.n.01		zumi		ell:ζουμί [zumí]
PWN:sour.a.02		šutlo		
PWN:sow.v.01		čhiven		
PWN:spade.n.02		ášó		hun:ásó
PWN:speak.v.03		vakeren		
PWN:spear.n.01		ošťepo		ces:oštěp
PWN:spectacles.n.01		sėmivėgo		hun:szemüveg
PWN:spider.n.01		póko		hun:pók
PWN:spider_web.n.02		pókháló		hun:pókháló
PWN:spinal_column.n.01		hátgerinci		hun:hátgerinc
PWN:spit.v.01		čhungeren		
PWN:spleen.n.01		sléžinka, slíženka		ces:slezinka
PWN:spoon.n.01		roj		
PWN:spring.n.01		tavasi		hun:tavasz
PWN:sprinkle.v.02		freččelinen		hun:fröccsen
PWN:square.n.04		kocka		:Unidentifiable
PWN:squash.n.02		dudum		hye:dudum
PWN:squat.v.01		gugolinen		hun:guggol
PWN:squeeze.v.02		ňominen, ňuminen		hun:nyom
PWN:squeeze.v.02		ňomkodinen		hun:nyomkod
PWN:squeeze.v.02		ňúzinen		hun:nyúz
PWN:squirrel.n.01		mókuši		hun:mókus
PWN:stall.n.01		ištálló, ištállóva, ištálla		deu:Stall
PWN:stallion.n.01		čéderi		hun:csödör
PWN:stand.v.01		terďon		
PWN:star.n.03		čillaga		hun:csillag
PWN:statue.n.01		sobro		hun:szobor (szobr-)
PWN:stay.v.04		áčhon, áčhen		
PWN:steal.v.01		čóren		
PWN:steam.n.01		gézo		hun:gőz
PWN:step.v.01		lípinen		hun:líp
PWN:stepdaughter.n.01		moštóni čhaj		
PWN:stepfather.n.01		moštóno dad		
PWN:stepmother.n.01		moštóni daj		
PWN:stepson.n.01		moštóno čhá		
PWN:stingy.a.01		žugorotno		hun:*zsugorodt
PWN:stingy.a.01		žuvárno		rmy:*žuv-ar-
PWN:stocking.n.01		fusekla		deu:Fussäckel
PWN:stocking.n.01		harišňa		hun:harisnya
PWN:stocking.n.01		zokni		deu:Socke(n)
PWN:stomach.n.01		ďomra		:Unidentifiable
PWN:stool.v.04		hijen		
PWN:storm.n.01		zivatalo		hun:zivatar
PWN:stove.n.01		kájha		:caccalus
PWN:stove.n.01		šporhelto		deu:Sparherd
PWN:straight.a.02		igeňešno		hun:igenyes
PWN:straight_pin.n.01		gembešťú		hun:gömböstyű
PWN:straight_pin.n.01		špendlíko		:spinula
PWN:stranger.n.02		idegenno		hun:idegen
PWN:stream.n.01		fojó		hun:folyó
PWN:stream.n.01		patako		:potok
PWN:stream.n.01		páňi		
PWN:street.n.01		ucca		:Unidentifiable
PWN:strength.n.01		zór		hye:zor
PWN:strike.v.01		máren		
PWN:strike.v.01		peken		
PWN:strike.v.01		čalaven		
PWN:string.n.01		dorik		
PWN:strong.a.01		zorálo		
PWN:student.n.01		dijáko		ell:diakonos
PWN:student.n.01		iškoláši		hun:iskolás
PWN:student.n.01		tanuló		hun:tanuló
PWN:study.v.05		sikjon		
PWN:stump.n.01		tékó, tékóva		hun:tőke
PWN:stupid.a.01		bambavo		hun:bamba
PWN:stupid.a.01		butavo		hun:buta
PWN:stupid.a.01		dilino		
PWN:suck.v.01		ciden		
PWN:suck.v.01		pijen		
PWN:sugar.n.01		cukro		slk:cukor (cukr-)
PWN:sugarcane.n.01		cukornádo		hun:cukornád
PWN:summer.n.01		linaj		
PWN:sun.n.01		kham		
PWN:sunday.n.01		kurko		ell:κυρικόν [kyrikón]
PWN:supper.n.01		vačora		:Unidentifiable
PWN:surrender.v.01		phenen upre		
PWN:suspect.v.01		kítelkedinen		hun:kítelked-ik
PWN:swallow.v.01		nakhaven		
PWN:swamp.n.01		močára		hun:mocsár (mocsar-)
PWN:swear.v.03		sojharen		
PWN:sweat.v.01		iddzadinen		hun:iddzad
PWN:sweep.v.06		šeprinen		:Unidentifiable
PWN:sweet.a.01		gullo		
PWN:sweet.n.03		gullipe		
PWN:sweet.n.03		pekibe		
PWN:swelling.n.01		šulipe		
PWN:swim.v.01		úsinen		hun:úsz-ik
PWN:swing_around.v.01		irinen pe/pumen		
PWN:swing_around.v.01		irinďon		
PWN:sword.n.01		kardo		pes:kārd
PWN:table.n.02		kafidi		ell:σκαφίδι [skafídi]
PWN:tail.n.01		farka		:Unidentifiable
PWN:tailor.n.01		sabó		hun:szabó
PWN:tailor.n.01		varó		hun:varró
PWN:take.v.04		len		
PWN:tall.a.01		účo		
PWN:taste.v.01		izlinen		hun:ízl-ik
PWN:tattoo.n.02		tetováláši		hun:tetoválás
PWN:tax.n.01		daňe		slk:dane
PWN:tax.n.01		sázollíko		hun:százalík
PWN:tea.n.01		teja		:Unidentifiable
PWN:teach.v.01		sikaven		
PWN:teach.v.01		sikjaren		
PWN:teacher.n.01		tanító, tėnító		hun:tanító
PWN:teacher.n.01		tanítókiňa, tėnítókiňa		
PWN:tear.n.01		ásva		
PWN:tear.v.01		pharaven		
PWN:telephone.n.01		telefono		fra:téléphone
PWN:television_receiver.n.01		televízijó		fra:télévision
PWN:tell.v.03		vakeren		
PWN:temple.n.01		khangéri		
PWN:temple.n.02		halántíko		hun:halántík
PWN:ten.s.01		deš		
PWN:tendon.n.01		žila		slv:žíla
PWN:tent.n.01		stano		slk:stan
PWN:tent.n.01		šátori		:Unidentifiable
PWN:testis.n.01		péle		
PWN:then.r.0		paleg		ell:πάλε [pále]
PWN:there.r.01		odoj		
PWN:there.r.01		okija		
PWN:there.r.01		okoj		
PWN:there.r.01		onďa		
PWN:thick.a.01		bulho		
PWN:thick.a.01		thúlo		
PWN:thief.n.01		čór		
PWN:thief.n.01		čórkiňa		
PWN:thigh.n.01		combo		hun:comb
PWN:thigh.n.01		čang		
PWN:thin.a.01		sáno		
PWN:thin.a.01		čišlo		
PWN:thing.n.12		búti		
PWN:think.v.02		džanen		
PWN:think.v.02		gondolinen, gondulinen		hun:gondol
PWN:think.v.03		gondúkozinen		hun:*gondúkoz-ik
PWN:third.s.01		trito		ell:τρίτος [trítos]
PWN:thirty.s.01		trijanda		ell:τριάντα [triánda]
PWN:thorax.n.02		kolin		
PWN:thorax.n.02		mello		hun:mell
PWN:thousand.s.01		ezeri		:Unidentifiable
PWN:thread.n.01		cérna		deu:Zwirn
PWN:threaten.v.02		daraven		
PWN:three.s.01		trín		
PWN:thrice.r.01		trínval		
PWN:throat.n.01		gerkáňi		mkd:грклaн
PWN:throat.n.01		kello		
PWN:through.r.01		perdal		
PWN:through.r.01		préku		hrv:prēko
PWN:thumb.n.01		phuro angušť		
PWN:thump.v.03		čalaven		
PWN:thunder.n.02		zengíši		hun:zengís
PWN:thunderbolt.n.01		villámo		hun:villám
PWN:thursday.n.01		čiterteko		:*četvĭrtŭkŭ
PWN:tick.n.02		kullánča		hun:*kullancs
PWN:tie.v.01		phanden		
PWN:time.n.05		díve, dí		
PWN:tin_plate.n.01		cíno		ces:cín
PWN:tin_plate.n.01		plého		deu:Blech
PWN:tired.a.01		fárotno, fárutno		hun:fáradt
PWN:tobacco.n.01		duhano		arb:duhān
PWN:today.r.02		adádí		
PWN:toe.n.01		angušť		pes:angušt
PWN:toe.n.01		paprečko		slk:*paprečka
PWN:toilet.n.01		klozeto		hun:klozet(t)
PWN:toilet.n.01		vécė, véca		deu:WC [ve:ce:]
PWN:tomorrow.r.01		táha		ell:ταχιά [taxjá]
PWN:tongs.n.01		fogó		hun:fogó
PWN:tongue.n.01		čhib		
PWN:tooth.n.01		dand		
PWN:torch.n.01		lampa		ces:lampa
PWN:torch.n.01		lampáši		:lampas
PWN:torch.n.01		villalampa		hun:*villa(ny)lampa
PWN:touch.v.01		astaren		
PWN:towel.n.01		teríkezó		hun:törűköző
PWN:tower.n.01		torňo		deu:Turm
PWN:town.n.01		fóro		:forum
PWN:train.n.01		vonato		hun:vonat
PWN:transport.v.02		ledžen		
PWN:transport.v.02		phíraven		
PWN:trap.n.01		čabda		hun:csapda
PWN:travel.v.01		džan		
PWN:travel.v.01		phíren		
PWN:tree.n.01		kašt		
PWN:trouser.n.01		holev		oss:xälaf
PWN:true.a.01		čačukáno		
PWN:true.a.01		čáčo		
PWN:trunk.n.01		terčo		hun:törzs
PWN:try.v.01		próbinen		:prob-ā-re
PWN:try.v.01		próbálinen		:prob-ā-re
PWN:tuesday.n.01		kėddo		hun:kedd
PWN:turn.v.04		irinen		ell:γυρ-ίζ- [jir-íz-]
PWN:turtle.n.02		tėkňéšbíka		hun:teknyősbíka
PWN:twelve.s.01		dešudúj		
PWN:twenty.s.01		biš		
PWN:twice.r.01		dúvar		
PWN:twin.n.01		kettéšno		hun:kettős
PWN:two.s.01		dúj		
PWN:udder.n.01		čúči		
PWN:ugly.a.01		džungálo		
PWN:understand.v.01		hajon		
PWN:unfold.v.04		ciden ári		
PWN:untie.v.01		phanden ári		
PWN:up.r.01		upral		
PWN:up.r.01		upre, uppe		
PWN:uterus.n.01		míha		hun:míh
PWN:vagina.n.01		mindž		
PWN:vainly.r.01		pativake		hye:patív
PWN:vegetable.n.01		zéčígo		hun:ződsíg
PWN:victory.n.01		ňerinibe		
PWN:victory.n.01		ňeríši		hun:nyerís
PWN:village.n.02		gav		
PWN:vine.n.01		sélló, séllóva		:yedlig
PWN:vinegar.n.01		šut		
PWN:voice.n.02		hango		hun:hang
PWN:vomit.v.01		čhanden		
PWN:vulva.n.01		mindž		
PWN:wages.n.01		fizėtíši		hun:fizetís
PWN:wages.n.01		poťinibe		
PWN:wages.n.01		órabíro		hun:órabír
PWN:wagon.n.01		koči		hun:kocsi
PWN:wagon.n.01		verda		oss:ordon
PWN:waist.n.01		derko		hun:derék (derek-)
PWN:wait.v.01		užaren		
PWN:wake_up.v.02		ušťen		
PWN:walk.v.01		phíren		
PWN:walk.v.01		šétálinen		hun:sétál
PWN:walking_stick.n.01		bota		hun:bot
PWN:walking_stick.n.01		kopaj		kur:kopal
PWN:warm.a.01		táto		
PWN:wash.v.03		thoven (1)		
PWN:wasp.n.02		daráža		hun:darázs
PWN:wasp.n.02		fullánka		hun:fullánk
PWN:water.n.06		páňi		
PWN:waterfall.n.01		ešíši		hun:esís
PWN:wave.n.01		hullámo		hun:hullám
PWN:weak.a.01		ďengavo		hun:gyenge
PWN:weapon.n.01		feďveri		hun:fegyver
PWN:weapon.n.01		itlėko		hun:üt-lek
PWN:wear.v.01		phiraven		
PWN:wear.v.09		urďen		:uḍu (etc.)
PWN:weather.n.01		díve, dí		
PWN:weave.v.02		ketinen		hun:köt
PWN:wednesday.n.01		serda		:*srěda
PWN:week.n.01		kurko		ell:κυρικόν [kyrikón]
PWN:well.n.01		féhaňig		
PWN:well.n.01		haňig		pes:xānīk
PWN:west.n.02		západo		slk:západ
PWN:wet.a.01		nedvešno		hun:nedves
PWN:wet.a.01		sapáno		
PWN:whale.n.02		velriba		ces:velryba
PWN:wheat.n.01		šužo jiv		
PWN:wheel.n.01		kereko		hun:kerék (kerek-)
PWN:wheel.n.01		kórmáňi		hun:kormány
PWN:whetstone.n.01		éllešító		hun:élesítő
PWN:whirlpool.n.01		forgó (1)		hun:forgó
PWN:whisper.v.01		šušoginen		hun:susog
PWN:whistle.v.03		fiťelinen		hun:fütyül
PWN:white.a.01		párno		:poṇḍ (etc.)
PWN:wide.a.01		bulho		
PWN:widow.n.01		phivli džuvli		
PWN:widow.n.01		özvėdni		hun:özved
PWN:widow.n.01		özvėdni džuvli		
PWN:widower.n.01		özvėdno		hun:özved
PWN:widower.n.01		özvėdno murš		
PWN:wife.n.01		romni		
PWN:wife.n.01		romni		
PWN:wild_boar.n.01		kano		hun:kan
PWN:wild_boar.n.01		vadno bálo		
PWN:win.v.01		ňerinen		hun:nyer
PWN:wind.n.01		balval		
PWN:wind.v.03		čomagolinen		hun:csomagol
PWN:window.n.01		bloka		slk:oblok
PWN:wine.n.01		mol (1)		:medh-
PWN:wing.n.01		sárňa		hun:szárny
PWN:winter.n.01		jevend		
PWN:wipe.v.01		khosen		
PWN:wise.a.01		goďaver		
PWN:wise.a.01		okošno		hun:okos
PWN:withdraw.v.01		lípinen pále		
PWN:witness.n.01		tanú		:*tanuq
PWN:wolf.n.01		farkaši		hun:farkas
PWN:woman.n.01		džuvli		
PWN:wood.n.01		kašt		
PWN:wool.n.02		ďapjúaňago		hun:gyapjúanyag
PWN:wool.n.02		ďapjúšno aňago		hun:gyapjús anyag
PWN:word.n.01		álav		
PWN:work.n.01		búti		
PWN:work.n.01		dógozinen		hun:dógoz-ik
PWN:workshop.n.01		míhėlė		hun:műhel
PWN:world.n.02		világo		hun:világ
PWN:worm.n.01		ťirmo		pes:kirm
PWN:wrinkled.a.01		ráncošno		hun:ráncos
PWN:wrist.n.01		čukló		hun:csukló
PWN:write.v.02		írinen		hun:ír
PWN:yawn.v.01		ášítozinen		hun:ásítoz-ik
PWN:year.n.01		berš		
PWN:yellow.s.01		žuto (1)		hrv:žút
PWN:yesterday.r.01		ídž		
PWN:young.a.01		térno		
PWN:young_buck.n.01		raklo		
PWN:young_buck.n.01		čhá		:Unidentifiable
PWN:zero.s.01		nulla		:nulla
