id	style	word	pronunciation
Nature:river.N		נהר	nahaʁ
Nature:sea.N		ים	jam
Nature:shore of lake.N		גדה	ɡada
Nature:slope.N		מדרון	midʁon
Nature:slope.N		שפוע	ʃipuʔa
People:boy.N		ילד	jɛlɛd
People:child.N		ילד	jɛlɛd
People:girl.N		נערה	naʔaʁa
People:man.N		איש	iʃ
People:man.N		גבר	ɡɛvɛʁ
People:people.N		אנשים	anaʃim
People:woman.N		אשה	iʃa
People:woman.N		גברת	ɡvɛʁɛt
Perception:feel.V		חש	χaʃ
Perception:hear or listen.V		נודע ל	nodaʔlə
Perception:hear.V		שמע	ʃamaʔ
Perception:touch.V		נגע	naɡaʔ
Plant:Betula.N		שדר	ʃadaʁ
Plant:branch.N		ענף	anaf
Plant:flower.N		פרח	pɛʁaχ
Plant:leaf.N		עלה	alɛ
Plant:root.N		שרש	ʃoʁɛʃ
Plant:seed.N		זרעים	zəʁaʔim
Plant:tree trunk.N		גזע	ɡɛzaʔ
Plant:tree.N		עץ	ɛt͡s
Plant:twig.N		ענף	anaf
Possession:abandon.V		עזב	azav
Possession:gift.N		מתנה	matana
Possession:poor.A		עני	ani
Possession:price.N		מחיר	məχiʁ
Possession:rich.A		עשיר	aʃiʁ
Possession:sell.V		מכר	maχaʁ
Quantity:1.NUM		אחד	ɛχad
Quantity:10.NUM		עשרה	asaʁa
Quantity:100.NUM		מאה	mɛʔa
Quantity:1000.NUM		אלף	ɛlɛf
Quantity:11.NUM		אחת עשרה	aχatɛsʁe
Quantity:12.NUM		שתים עשרה	ʃtɛjmʔɛsʁe
Quantity:2.NUM		שתים	ʃtajim
Quantity:20.NUM		עשרים	ɛsʁim
Quantity:3.NUM		שלושה	ʃloʃa
Quantity:30.NUM		שלושים	ʃloʃim
Quantity:4.NUM		ארבעה	aʁbaʔa
Quantity:40.NUM		ארבעים	aʁbaʔim
Quantity:5.NUM		חמשה	χamiʃa
Quantity:50.NUM		חמשים	χamiʃim
Quantity:6.NUM		ששה	ʃiʃa
Quantity:60.NUM		ששים	ʃiʃim
Quantity:7.NUM		שבעה	ʃivʔa
Quantity:70.NUM		שבעים	ʃivʔim
Quantity:8.NUM		שמונה	ʃmona
Quantity:80.NUM		שמונים	ʃmonim
Quantity:9.NUM		תשעה	tiʃʔa
Quantity:90.NUM		תשעים	tiʃʔim
Quantity:a little.A		קצת	kt͡sat
Quantity:add.V		הוסיף	hosif
